EXP_GENE,RT_GENE,CORR
TNNT3,LIPM-rt,0.890665351775
WFDC1,LIPM-rt,0.890665351775
ZBED2,LIPM-rt,0.890665351775
ADRA1B,C1orf146-rt,0.760124352733
ATP8B4,C1orf146-rt,0.760124352733
CCDC85A,C1orf146-rt,0.760124352733
CEBPD,C1orf146-rt,0.760124352733
CHRDL2,C1orf146-rt,0.760124352733
CILP,C1orf146-rt,0.760124352733
CLCA2,C1orf146-rt,0.760124352733
CMKLR1,C1orf146-rt,0.760124352733
COL15A1,C1orf146-rt,0.760124352733
COL8A2,C1orf146-rt,0.760124352733
COMP,C1orf146-rt,0.760124352733
CRISPLD2,C1orf146-rt,0.760124352733
CXCL14,C1orf146-rt,0.760124352733
DUOXA1,C1orf146-rt,0.760124352733
EGFLAM,C1orf146-rt,0.760124352733
ENDOD1,C1orf146-rt,0.760124352733
HGF,C1orf146-rt,0.760124352733
LAMA2,C1orf146-rt,0.760124352733
LRFN5,C1orf146-rt,0.760124352733
LTBR,C1orf146-rt,0.760124352733
MC1R,C1orf146-rt,0.760124352733
MFAP4,C1orf146-rt,0.760124352733
MMP23B,C1orf146-rt,0.760124352733
NFKBIZ,C1orf146-rt,0.760124352733
NLRP3,C1orf146-rt,0.760124352733
OGN,C1orf146-rt,0.760124352733
OSR1,C1orf146-rt,0.760124352733
PROK1,C1orf146-rt,0.760124352733
PTGES,C1orf146-rt,0.760124352733
PTPRR,C1orf146-rt,0.760124352733
REG4,C1orf146-rt,0.760124352733
RSPO2,C1orf146-rt,0.760124352733
S100A4,C1orf146-rt,0.760124352733
SERPINB13,C1orf146-rt,0.760124352733
SLC2A10,C1orf146-rt,0.760124352733
SLITRK6,C1orf146-rt,0.760124352733
SMCO3,C1orf146-rt,0.760124352733
SOCS3,C1orf146-rt,0.760124352733
SPRR3,C1orf146-rt,0.760124352733
SVEP1,C1orf146-rt,0.760124352733
TGFBR3,C1orf146-rt,0.760124352733
TNNT3,C1orf146-rt,0.760124352733
WFDC1,C1orf146-rt,0.760124352733
ZBED2,C1orf146-rt,0.760124352733
ADRA1B,SHC3-rt,0.98266010271
ATP8B4,SHC3-rt,0.98266010271
CCDC85A,SHC3-rt,0.98266010271
CEBPD,SHC3-rt,0.98266010271
CHRDL2,SHC3-rt,0.98266010271
CILP,SHC3-rt,0.98266010271
CLCA2,SHC3-rt,0.98266010271
CMKLR1,SHC3-rt,0.98266010271
COL15A1,SHC3-rt,0.98266010271
COL8A2,SHC3-rt,0.98266010271
COMP,SHC3-rt,0.98266010271
CRISPLD2,SHC3-rt,0.98266010271
CXCL14,SHC3-rt,0.98266010271
DUOXA1,SHC3-rt,0.98266010271
EGFLAM,SHC3-rt,0.98266010271
ENDOD1,SHC3-rt,0.98266010271
HGF,SHC3-rt,0.98266010271
LAMA2,SHC3-rt,0.98266010271
LRFN5,SHC3-rt,0.98266010271
LTBR,SHC3-rt,0.98266010271
MC1R,SHC3-rt,0.98266010271
MFAP4,SHC3-rt,0.98266010271
MMP23B,SHC3-rt,0.98266010271
NFKBIZ,SHC3-rt,0.98266010271
NLRP3,SHC3-rt,0.98266010271
OGN,SHC3-rt,0.98266010271
OSR1,SHC3-rt,0.98266010271
PROK1,SHC3-rt,0.98266010271
PTGES,SHC3-rt,0.98266010271
PTPRR,SHC3-rt,0.98266010271
REG4,SHC3-rt,0.98266010271
RSPO2,SHC3-rt,0.98266010271
S100A4,SHC3-rt,0.98266010271
SERPINB13,SHC3-rt,0.98266010271
SLC2A10,SHC3-rt,0.98266010271
SLITRK6,SHC3-rt,0.98266010271
SMCO3,SHC3-rt,0.98266010271
SOCS3,SHC3-rt,0.98266010271
SPRR3,SHC3-rt,0.98266010271
SVEP1,SHC3-rt,0.98266010271
TGFBR3,SHC3-rt,0.98266010271
TNNT3,SHC3-rt,0.98266010271
WFDC1,SHC3-rt,0.98266010271
ZBED2,SHC3-rt,0.98266010271
ADRA1B,DSCR10-rt,0.951936808553
ATP8B4,DSCR10-rt,0.951936808553
CCDC85A,DSCR10-rt,0.951936808553
CEBPD,DSCR10-rt,0.951936808553
CHRDL2,DSCR10-rt,0.951936808553
CILP,DSCR10-rt,0.951936808553
CLCA2,DSCR10-rt,0.951936808553
CMKLR1,DSCR10-rt,0.951936808553
COL15A1,DSCR10-rt,0.951936808553
COL8A2,DSCR10-rt,0.951936808553
COMP,DSCR10-rt,0.951936808553
CRISPLD2,DSCR10-rt,0.951936808553
CXCL14,DSCR10-rt,0.951936808553
DUOXA1,DSCR10-rt,0.951936808553
EGFLAM,DSCR10-rt,0.951936808553
ENDOD1,DSCR10-rt,0.951936808553
HGF,DSCR10-rt,0.951936808553
LAMA2,DSCR10-rt,0.951936808553
LRFN5,DSCR10-rt,0.951936808553
LTBR,DSCR10-rt,0.951936808553
MC1R,DSCR10-rt,0.951936808553
MFAP4,DSCR10-rt,0.951936808553
MMP23B,DSCR10-rt,0.951936808553
NFKBIZ,DSCR10-rt,0.951936808553
NLRP3,DSCR10-rt,0.951936808553
OGN,DSCR10-rt,0.951936808553
OSR1,DSCR10-rt,0.951936808553
PROK1,DSCR10-rt,0.951936808553
PTGES,DSCR10-rt,0.951936808553
PTPRR,DSCR10-rt,0.951936808553
REG4,DSCR10-rt,0.951936808553
RSPO2,DSCR10-rt,0.951936808553
S100A4,DSCR10-rt,0.951936808553
SERPINB13,DSCR10-rt,0.951936808553
SLC2A10,DSCR10-rt,0.951936808553
SLITRK6,DSCR10-rt,0.951936808553
SMCO3,DSCR10-rt,0.951936808553
SOCS3,DSCR10-rt,0.951936808553
SPRR3,DSCR10-rt,0.951936808553
SVEP1,DSCR10-rt,0.951936808553
TGFBR3,DSCR10-rt,0.951936808553
TNNT3,DSCR10-rt,0.951936808553
WFDC1,DSCR10-rt,0.951936808553
ZBED2,DSCR10-rt,0.951936808553
ADRA1B,MIER1-rt,0.95816360031
ATP8B4,MIER1-rt,0.95816360031
CCDC85A,MIER1-rt,0.95816360031
CEBPD,MIER1-rt,0.95816360031
CHRDL2,MIER1-rt,0.95816360031
CILP,MIER1-rt,0.95816360031
CLCA2,MIER1-rt,0.95816360031
CMKLR1,MIER1-rt,0.95816360031
COL15A1,MIER1-rt,0.95816360031
COL8A2,MIER1-rt,0.95816360031
COMP,MIER1-rt,0.95816360031
CRISPLD2,MIER1-rt,0.95816360031
CXCL14,MIER1-rt,0.95816360031
DUOXA1,MIER1-rt,0.95816360031
EGFLAM,MIER1-rt,0.95816360031
ENDOD1,MIER1-rt,0.95816360031
HGF,MIER1-rt,0.95816360031
LAMA2,MIER1-rt,0.95816360031
LRFN5,MIER1-rt,0.95816360031
LTBR,MIER1-rt,0.95816360031
MC1R,MIER1-rt,0.95816360031
MFAP4,MIER1-rt,0.95816360031
MMP23B,MIER1-rt,0.95816360031
NFKBIZ,MIER1-rt,0.95816360031
NLRP3,MIER1-rt,0.95816360031
OGN,MIER1-rt,0.95816360031
OSR1,MIER1-rt,0.95816360031
PROK1,MIER1-rt,0.95816360031
PTGES,MIER1-rt,0.95816360031
PTPRR,MIER1-rt,0.95816360031
REG4,MIER1-rt,0.95816360031
RSPO2,MIER1-rt,0.95816360031
S100A4,MIER1-rt,0.95816360031
SERPINB13,MIER1-rt,0.95816360031
SLC2A10,MIER1-rt,0.95816360031
SLITRK6,MIER1-rt,0.95816360031
SMCO3,MIER1-rt,0.95816360031
SOCS3,MIER1-rt,0.95816360031
SPRR3,MIER1-rt,0.95816360031
SVEP1,MIER1-rt,0.95816360031
TGFBR3,MIER1-rt,0.95816360031
TNNT3,MIER1-rt,0.95816360031
WFDC1,MIER1-rt,0.95816360031
ZBED2,MIER1-rt,0.95816360031
ADRA1B,FYB-rt,0.920494316711
ATP8B4,FYB-rt,0.920494316711
CCDC85A,FYB-rt,0.920494316711
CEBPD,FYB-rt,0.920494316711
CHRDL2,FYB-rt,0.920494316711
CILP,FYB-rt,0.920494316711
CLCA2,FYB-rt,0.920494316711
CMKLR1,FYB-rt,0.920494316711
COL15A1,FYB-rt,0.920494316711
COL8A2,FYB-rt,0.920494316711
COMP,FYB-rt,0.920494316711
CRISPLD2,FYB-rt,0.920494316711
CXCL14,FYB-rt,0.920494316711
DUOXA1,FYB-rt,0.920494316711
EGFLAM,FYB-rt,0.920494316711
ENDOD1,FYB-rt,0.920494316711
HGF,FYB-rt,0.920494316711
LAMA2,FYB-rt,0.920494316711
LRFN5,FYB-rt,0.920494316711
LTBR,FYB-rt,0.920494316711
MC1R,FYB-rt,0.920494316711
MFAP4,FYB-rt,0.920494316711
MMP23B,FYB-rt,0.920494316711
NFKBIZ,FYB-rt,0.920494316711
NLRP3,FYB-rt,0.920494316711
OGN,FYB-rt,0.920494316711
OSR1,FYB-rt,0.920494316711
PROK1,FYB-rt,0.920494316711
PTGES,FYB-rt,0.920494316711
PTPRR,FYB-rt,0.920494316711
REG4,FYB-rt,0.920494316711
RSPO2,FYB-rt,0.920494316711
S100A4,FYB-rt,0.920494316711
SERPINB13,FYB-rt,0.920494316711
SLC2A10,FYB-rt,0.920494316711
SLITRK6,FYB-rt,0.920494316711
SMCO3,FYB-rt,0.920494316711
SOCS3,FYB-rt,0.920494316711
SPRR3,FYB-rt,0.920494316711
SVEP1,FYB-rt,0.920494316711
TGFBR3,FYB-rt,0.920494316711
TNNT3,FYB-rt,0.920494316711
WFDC1,FYB-rt,0.920494316711
ZBED2,FYB-rt,0.920494316711
ADRA1B,TMEM74-rt,0.891184656037
ATP8B4,TMEM74-rt,0.891184656037
CCDC85A,TMEM74-rt,0.891184656037
CEBPD,TMEM74-rt,0.891184656037
CHRDL2,TMEM74-rt,0.891184656037
CILP,TMEM74-rt,0.891184656037
CLCA2,TMEM74-rt,0.891184656037
CMKLR1,TMEM74-rt,0.891184656037
COL15A1,TMEM74-rt,0.891184656037
COL8A2,TMEM74-rt,0.891184656037
COMP,TMEM74-rt,0.891184656037
CRISPLD2,TMEM74-rt,0.891184656037
CXCL14,TMEM74-rt,0.891184656037
DUOXA1,TMEM74-rt,0.891184656037
EGFLAM,TMEM74-rt,0.891184656037
ENDOD1,TMEM74-rt,0.891184656037
HGF,TMEM74-rt,0.891184656037
LAMA2,TMEM74-rt,0.891184656037
LRFN5,TMEM74-rt,0.891184656037
LTBR,TMEM74-rt,0.891184656037
MC1R,TMEM74-rt,0.891184656037
MFAP4,TMEM74-rt,0.891184656037
MMP23B,TMEM74-rt,0.891184656037
NFKBIZ,TMEM74-rt,0.891184656037
NLRP3,TMEM74-rt,0.891184656037
OGN,TMEM74-rt,0.891184656037
OSR1,TMEM74-rt,0.891184656037
PROK1,TMEM74-rt,0.891184656037
PTGES,TMEM74-rt,0.891184656037
PTPRR,TMEM74-rt,0.891184656037
REG4,TMEM74-rt,0.891184656037
RSPO2,TMEM74-rt,0.891184656037
S100A4,TMEM74-rt,0.891184656037
SERPINB13,TMEM74-rt,0.891184656037
SLC2A10,TMEM74-rt,0.891184656037
SLITRK6,TMEM74-rt,0.891184656037
SMCO3,TMEM74-rt,0.891184656037
SOCS3,TMEM74-rt,0.891184656037
SPRR3,TMEM74-rt,0.891184656037
SVEP1,TMEM74-rt,0.891184656037
TGFBR3,TMEM74-rt,0.891184656037
TNNT3,TMEM74-rt,0.891184656037
WFDC1,TMEM74-rt,0.891184656037
ZBED2,TMEM74-rt,0.891184656037
ADRA1B,ACTBL2-rt,0.947587089399
ATP8B4,ACTBL2-rt,0.947587089399
CCDC85A,ACTBL2-rt,0.947587089399
CEBPD,ACTBL2-rt,0.947587089399
CHRDL2,ACTBL2-rt,0.947587089399
CILP,ACTBL2-rt,0.947587089399
CLCA2,ACTBL2-rt,0.947587089399
CMKLR1,ACTBL2-rt,0.947587089399
COL15A1,ACTBL2-rt,0.947587089399
COL8A2,ACTBL2-rt,0.947587089399
COMP,ACTBL2-rt,0.947587089399
CRISPLD2,ACTBL2-rt,0.947587089399
CXCL14,ACTBL2-rt,0.947587089399
DUOXA1,ACTBL2-rt,0.947587089399
EGFLAM,ACTBL2-rt,0.947587089399
ENDOD1,ACTBL2-rt,0.947587089399
HGF,ACTBL2-rt,0.947587089399
LAMA2,ACTBL2-rt,0.947587089399
LRFN5,ACTBL2-rt,0.947587089399
LTBR,ACTBL2-rt,0.947587089399
MC1R,ACTBL2-rt,0.947587089399
MFAP4,ACTBL2-rt,0.947587089399
MMP23B,ACTBL2-rt,0.947587089399
NFKBIZ,ACTBL2-rt,0.947587089399
NLRP3,ACTBL2-rt,0.947587089399
OGN,ACTBL2-rt,0.947587089399
OSR1,ACTBL2-rt,0.947587089399
PROK1,ACTBL2-rt,0.947587089399
PTGES,ACTBL2-rt,0.947587089399
PTPRR,ACTBL2-rt,0.947587089399
REG4,ACTBL2-rt,0.947587089399
RSPO2,ACTBL2-rt,0.947587089399
S100A4,ACTBL2-rt,0.947587089399
SERPINB13,ACTBL2-rt,0.947587089399
SLC2A10,ACTBL2-rt,0.947587089399
SLITRK6,ACTBL2-rt,0.947587089399
SMCO3,ACTBL2-rt,0.947587089399
SOCS3,ACTBL2-rt,0.947587089399
SPRR3,ACTBL2-rt,0.947587089399
SVEP1,ACTBL2-rt,0.947587089399
TGFBR3,ACTBL2-rt,0.947587089399
TNNT3,ACTBL2-rt,0.947587089399
WFDC1,ACTBL2-rt,0.947587089399
ZBED2,ACTBL2-rt,0.947587089399
ADRA1B,ERG-rt,0.952927422834
ATP8B4,ERG-rt,0.952927422834
CCDC85A,ERG-rt,0.952927422834
CEBPD,ERG-rt,0.952927422834
CHRDL2,ERG-rt,0.952927422834
CILP,ERG-rt,0.952927422834
CLCA2,ERG-rt,0.952927422834
CMKLR1,ERG-rt,0.952927422834
COL15A1,ERG-rt,0.952927422834
COL8A2,ERG-rt,0.952927422834
COMP,ERG-rt,0.952927422834
CRISPLD2,ERG-rt,0.952927422834
CXCL14,ERG-rt,0.952927422834
DUOXA1,ERG-rt,0.952927422834
EGFLAM,ERG-rt,0.952927422834
ENDOD1,ERG-rt,0.952927422834
HGF,ERG-rt,0.952927422834
LAMA2,ERG-rt,0.952927422834
LRFN5,ERG-rt,0.952927422834
LTBR,ERG-rt,0.952927422834
MC1R,ERG-rt,0.952927422834
MFAP4,ERG-rt,0.952927422834
MMP23B,ERG-rt,0.952927422834
NFKBIZ,ERG-rt,0.952927422834
NLRP3,ERG-rt,0.952927422834
OGN,ERG-rt,0.952927422834
OSR1,ERG-rt,0.952927422834
PROK1,ERG-rt,0.952927422834
PTGES,ERG-rt,0.952927422834
PTPRR,ERG-rt,0.952927422834
REG4,ERG-rt,0.952927422834
RSPO2,ERG-rt,0.952927422834
S100A4,ERG-rt,0.952927422834
SERPINB13,ERG-rt,0.952927422834
SLC2A10,ERG-rt,0.952927422834
SLITRK6,ERG-rt,0.952927422834
SMCO3,ERG-rt,0.952927422834
SOCS3,ERG-rt,0.952927422834
SPRR3,ERG-rt,0.952927422834
SVEP1,ERG-rt,0.952927422834
TGFBR3,ERG-rt,0.952927422834
TNNT3,ERG-rt,0.952927422834
WFDC1,ERG-rt,0.952927422834
ZBED2,ERG-rt,0.952927422834
ADRA1B,NPAS2-rt,0.916720461493
ATP8B4,NPAS2-rt,0.916720461493
CCDC85A,NPAS2-rt,0.916720461493
CEBPD,NPAS2-rt,0.916720461493
CHRDL2,NPAS2-rt,0.916720461493
CILP,NPAS2-rt,0.916720461493
CLCA2,NPAS2-rt,0.916720461493
CMKLR1,NPAS2-rt,0.916720461493
COL15A1,NPAS2-rt,0.916720461493
COL8A2,NPAS2-rt,0.916720461493
COMP,NPAS2-rt,0.916720461493
CRISPLD2,NPAS2-rt,0.916720461493
CXCL14,NPAS2-rt,0.916720461493
DUOXA1,NPAS2-rt,0.916720461493
EGFLAM,NPAS2-rt,0.916720461493
ENDOD1,NPAS2-rt,0.916720461493
HGF,NPAS2-rt,0.916720461493
LAMA2,NPAS2-rt,0.916720461493
LRFN5,NPAS2-rt,0.916720461493
LTBR,NPAS2-rt,0.916720461493
MC1R,NPAS2-rt,0.916720461493
MFAP4,NPAS2-rt,0.916720461493
MMP23B,NPAS2-rt,0.916720461493
NFKBIZ,NPAS2-rt,0.916720461493
NLRP3,NPAS2-rt,0.916720461493
OGN,NPAS2-rt,0.916720461493
OSR1,NPAS2-rt,0.916720461493
PROK1,NPAS2-rt,0.916720461493
PTGES,NPAS2-rt,0.916720461493
PTPRR,NPAS2-rt,0.916720461493
REG4,NPAS2-rt,0.916720461493
RSPO2,NPAS2-rt,0.916720461493
S100A4,NPAS2-rt,0.916720461493
SERPINB13,NPAS2-rt,0.916720461493
SLC2A10,NPAS2-rt,0.916720461493
SLITRK6,NPAS2-rt,0.916720461493
SMCO3,NPAS2-rt,0.916720461493
SOCS3,NPAS2-rt,0.916720461493
SPRR3,NPAS2-rt,0.916720461493
SVEP1,NPAS2-rt,0.916720461493
TGFBR3,NPAS2-rt,0.916720461493
TNNT3,NPAS2-rt,0.916720461493
WFDC1,NPAS2-rt,0.916720461493
ZBED2,NPAS2-rt,0.916720461493
ADRA1B,SDC2-rt,0.891066992087
ATP8B4,SDC2-rt,0.891066992087
CCDC85A,SDC2-rt,0.891066992087
CEBPD,SDC2-rt,0.891066992087
CHRDL2,SDC2-rt,0.891066992087
CILP,SDC2-rt,0.891066992087
CLCA2,SDC2-rt,0.891066992087
CMKLR1,SDC2-rt,0.891066992087
COL15A1,SDC2-rt,0.891066992087
COL8A2,SDC2-rt,0.891066992087
COMP,SDC2-rt,0.891066992087
CRISPLD2,SDC2-rt,0.891066992087
CXCL14,SDC2-rt,0.891066992087
DUOXA1,SDC2-rt,0.891066992087
EGFLAM,SDC2-rt,0.891066992087
ENDOD1,SDC2-rt,0.891066992087
HGF,SDC2-rt,0.891066992087
LAMA2,SDC2-rt,0.891066992087
LRFN5,SDC2-rt,0.891066992087
LTBR,SDC2-rt,0.891066992087
MC1R,SDC2-rt,0.891066992087
MFAP4,SDC2-rt,0.891066992087
MMP23B,SDC2-rt,0.891066992087
NFKBIZ,SDC2-rt,0.891066992087
NLRP3,SDC2-rt,0.891066992087
OGN,SDC2-rt,0.891066992087
OSR1,SDC2-rt,0.891066992087
PROK1,SDC2-rt,0.891066992087
PTGES,SDC2-rt,0.891066992087
PTPRR,SDC2-rt,0.891066992087
REG4,SDC2-rt,0.891066992087
RSPO2,SDC2-rt,0.891066992087
S100A4,SDC2-rt,0.891066992087
SERPINB13,SDC2-rt,0.891066992087
SLC2A10,SDC2-rt,0.891066992087
SLITRK6,SDC2-rt,0.891066992087
SMCO3,SDC2-rt,0.891066992087
SOCS3,SDC2-rt,0.891066992087
SPRR3,SDC2-rt,0.891066992087
SVEP1,SDC2-rt,0.891066992087
TGFBR3,SDC2-rt,0.891066992087
TNNT3,SDC2-rt,0.891066992087
WFDC1,SDC2-rt,0.891066992087
ZBED2,SDC2-rt,0.891066992087
ADRA1B,MIR300-rt,0.938201258927
ATP8B4,MIR300-rt,0.938201258927
CCDC85A,MIR300-rt,0.938201258927
CEBPD,MIR300-rt,0.938201258927
CHRDL2,MIR300-rt,0.938201258927
CILP,MIR300-rt,0.938201258927
CLCA2,MIR300-rt,0.938201258927
CMKLR1,MIR300-rt,0.938201258927
COL15A1,MIR300-rt,0.938201258927
COL8A2,MIR300-rt,0.938201258927
COMP,MIR300-rt,0.938201258927
CRISPLD2,MIR300-rt,0.938201258927
CXCL14,MIR300-rt,0.938201258927
DUOXA1,MIR300-rt,0.938201258927
EGFLAM,MIR300-rt,0.938201258927
ENDOD1,MIR300-rt,0.938201258927
HGF,MIR300-rt,0.938201258927
LAMA2,MIR300-rt,0.938201258927
LRFN5,MIR300-rt,0.938201258927
LTBR,MIR300-rt,0.938201258927
MC1R,MIR300-rt,0.938201258927
MFAP4,MIR300-rt,0.938201258927
MMP23B,MIR300-rt,0.938201258927
NFKBIZ,MIR300-rt,0.938201258927
NLRP3,MIR300-rt,0.938201258927
OGN,MIR300-rt,0.938201258927
OSR1,MIR300-rt,0.938201258927
PROK1,MIR300-rt,0.938201258927
PTGES,MIR300-rt,0.938201258927
PTPRR,MIR300-rt,0.938201258927
REG4,MIR300-rt,0.938201258927
RSPO2,MIR300-rt,0.938201258927
S100A4,MIR300-rt,0.938201258927
SERPINB13,MIR300-rt,0.938201258927
SLC2A10,MIR300-rt,0.938201258927
SLITRK6,MIR300-rt,0.938201258927
SMCO3,MIR300-rt,0.938201258927
SOCS3,MIR300-rt,0.938201258927
SPRR3,MIR300-rt,0.938201258927
SVEP1,MIR300-rt,0.938201258927
TGFBR3,MIR300-rt,0.938201258927
TNNT3,MIR300-rt,0.938201258927
WFDC1,MIR300-rt,0.938201258927
ZBED2,MIR300-rt,0.938201258927
ADRA1B,AHR-rt,0.943264784856
ATP8B4,AHR-rt,0.943264784856
CCDC85A,AHR-rt,0.943264784856
CEBPD,AHR-rt,0.943264784856
CHRDL2,AHR-rt,0.943264784856
CILP,AHR-rt,0.943264784856
CLCA2,AHR-rt,0.943264784856
CMKLR1,AHR-rt,0.943264784856
COL15A1,AHR-rt,0.943264784856
COL8A2,AHR-rt,0.943264784856
COMP,AHR-rt,0.943264784856
CRISPLD2,AHR-rt,0.943264784856
CXCL14,AHR-rt,0.943264784856
DUOXA1,AHR-rt,0.943264784856
EGFLAM,AHR-rt,0.943264784856
ENDOD1,AHR-rt,0.943264784856
HGF,AHR-rt,0.943264784856
LAMA2,AHR-rt,0.943264784856
LRFN5,AHR-rt,0.943264784856
LTBR,AHR-rt,0.943264784856
MC1R,AHR-rt,0.943264784856
MFAP4,AHR-rt,0.943264784856
MMP23B,AHR-rt,0.943264784856
NFKBIZ,AHR-rt,0.943264784856
NLRP3,AHR-rt,0.943264784856
OGN,AHR-rt,0.943264784856
OSR1,AHR-rt,0.943264784856
PROK1,AHR-rt,0.943264784856
PTGES,AHR-rt,0.943264784856
PTPRR,AHR-rt,0.943264784856
REG4,AHR-rt,0.943264784856
RSPO2,AHR-rt,0.943264784856
S100A4,AHR-rt,0.943264784856
SERPINB13,AHR-rt,0.943264784856
SLC2A10,AHR-rt,0.943264784856
SLITRK6,AHR-rt,0.943264784856
SMCO3,AHR-rt,0.943264784856
SOCS3,AHR-rt,0.943264784856
SPRR3,AHR-rt,0.943264784856
SVEP1,AHR-rt,0.943264784856
TGFBR3,AHR-rt,0.943264784856
TNNT3,AHR-rt,0.943264784856
WFDC1,AHR-rt,0.943264784856
ZBED2,AHR-rt,0.943264784856
ADRA1B,ZNF558-rt,0.905426645345
ATP8B4,ZNF558-rt,0.905426645345
CCDC85A,ZNF558-rt,0.905426645345
CEBPD,ZNF558-rt,0.905426645345
CHRDL2,ZNF558-rt,0.905426645345
CILP,ZNF558-rt,0.905426645345
CLCA2,ZNF558-rt,0.905426645345
CMKLR1,ZNF558-rt,0.905426645345
COL15A1,ZNF558-rt,0.905426645345
COL8A2,ZNF558-rt,0.905426645345
COMP,ZNF558-rt,0.905426645345
CRISPLD2,ZNF558-rt,0.905426645345
CXCL14,ZNF558-rt,0.905426645345
DUOXA1,ZNF558-rt,0.905426645345
EGFLAM,ZNF558-rt,0.905426645345
ENDOD1,ZNF558-rt,0.905426645345
HGF,ZNF558-rt,0.905426645345
LAMA2,ZNF558-rt,0.905426645345
LRFN5,ZNF558-rt,0.905426645345
LTBR,ZNF558-rt,0.905426645345
MC1R,ZNF558-rt,0.905426645345
MFAP4,ZNF558-rt,0.905426645345
MMP23B,ZNF558-rt,0.905426645345
NFKBIZ,ZNF558-rt,0.905426645345
NLRP3,ZNF558-rt,0.905426645345
OGN,ZNF558-rt,0.905426645345
OSR1,ZNF558-rt,0.905426645345
PROK1,ZNF558-rt,0.905426645345
PTGES,ZNF558-rt,0.905426645345
PTPRR,ZNF558-rt,0.905426645345
REG4,ZNF558-rt,0.905426645345
RSPO2,ZNF558-rt,0.905426645345
S100A4,ZNF558-rt,0.905426645345
SERPINB13,ZNF558-rt,0.905426645345
SLC2A10,ZNF558-rt,0.905426645345
SLITRK6,ZNF558-rt,0.905426645345
SMCO3,ZNF558-rt,0.905426645345
SOCS3,ZNF558-rt,0.905426645345
SPRR3,ZNF558-rt,0.905426645345
SVEP1,ZNF558-rt,0.905426645345
TGFBR3,ZNF558-rt,0.905426645345
TNNT3,ZNF558-rt,0.905426645345
WFDC1,ZNF558-rt,0.905426645345
ZBED2,ZNF558-rt,0.905426645345
ADRA1B,HTR7-rt,0.990533032032
ATP8B4,HTR7-rt,0.990533032032
CCDC85A,HTR7-rt,0.990533032032
CEBPD,HTR7-rt,0.990533032032
CHRDL2,HTR7-rt,0.990533032032
CILP,HTR7-rt,0.990533032032
CLCA2,HTR7-rt,0.990533032032
CMKLR1,HTR7-rt,0.990533032032
COL15A1,HTR7-rt,0.990533032032
COL8A2,HTR7-rt,0.990533032032
COMP,HTR7-rt,0.990533032032
CRISPLD2,HTR7-rt,0.990533032032
CXCL14,HTR7-rt,0.990533032032
DUOXA1,HTR7-rt,0.990533032032
EGFLAM,HTR7-rt,0.990533032032
ENDOD1,HTR7-rt,0.990533032032
HGF,HTR7-rt,0.990533032032
LAMA2,HTR7-rt,0.990533032032
LRFN5,HTR7-rt,0.990533032032
LTBR,HTR7-rt,0.990533032032
MC1R,HTR7-rt,0.990533032032
MFAP4,HTR7-rt,0.990533032032
MMP23B,HTR7-rt,0.990533032032
NFKBIZ,HTR7-rt,0.990533032032
NLRP3,HTR7-rt,0.990533032032
OGN,HTR7-rt,0.990533032032
OSR1,HTR7-rt,0.990533032032
PROK1,HTR7-rt,0.990533032032
PTGES,HTR7-rt,0.990533032032
PTPRR,HTR7-rt,0.990533032032
REG4,HTR7-rt,0.990533032032
RSPO2,HTR7-rt,0.990533032032
S100A4,HTR7-rt,0.990533032032
SERPINB13,HTR7-rt,0.990533032032
SLC2A10,HTR7-rt,0.990533032032
SLITRK6,HTR7-rt,0.990533032032
SMCO3,HTR7-rt,0.990533032032
SOCS3,HTR7-rt,0.990533032032
SPRR3,HTR7-rt,0.990533032032
SVEP1,HTR7-rt,0.990533032032
TGFBR3,HTR7-rt,0.990533032032
TNNT3,HTR7-rt,0.990533032032
WFDC1,HTR7-rt,0.990533032032
ZBED2,HTR7-rt,0.990533032032
ADRA1B,TNFSF10-rt,0.863046841694
ATP8B4,TNFSF10-rt,0.863046841694
CCDC85A,TNFSF10-rt,0.863046841694
CEBPD,TNFSF10-rt,0.863046841694
CHRDL2,TNFSF10-rt,0.863046841694
CILP,TNFSF10-rt,0.863046841694
CLCA2,TNFSF10-rt,0.863046841694
CMKLR1,TNFSF10-rt,0.863046841694
COL15A1,TNFSF10-rt,0.863046841694
COL8A2,TNFSF10-rt,0.863046841694
COMP,TNFSF10-rt,0.863046841694
CRISPLD2,TNFSF10-rt,0.863046841694
CXCL14,TNFSF10-rt,0.863046841694
DUOXA1,TNFSF10-rt,0.863046841694
EGFLAM,TNFSF10-rt,0.863046841694
ENDOD1,TNFSF10-rt,0.863046841694
HGF,TNFSF10-rt,0.863046841694
LAMA2,TNFSF10-rt,0.863046841694
LRFN5,TNFSF10-rt,0.863046841694
LTBR,TNFSF10-rt,0.863046841694
MC1R,TNFSF10-rt,0.863046841694
MFAP4,TNFSF10-rt,0.863046841694
MMP23B,TNFSF10-rt,0.863046841694
NFKBIZ,TNFSF10-rt,0.863046841694
NLRP3,TNFSF10-rt,0.863046841694
OGN,TNFSF10-rt,0.863046841694
OSR1,TNFSF10-rt,0.863046841694
PROK1,TNFSF10-rt,0.863046841694
PTGES,TNFSF10-rt,0.863046841694
PTPRR,TNFSF10-rt,0.863046841694
REG4,TNFSF10-rt,0.863046841694
RSPO2,TNFSF10-rt,0.863046841694
S100A4,TNFSF10-rt,0.863046841694
SERPINB13,TNFSF10-rt,0.863046841694
SLC2A10,TNFSF10-rt,0.863046841694
