EXP_GENE,RT_GENE,CORR
CORO1C,ALDH8A1-rt,0.921656814981
CPA4,ALDH8A1-rt,0.921656814981
CRIM1,ALDH8A1-rt,0.921656814981
CSPG4,ALDH8A1-rt,0.921656814981
DRAP1,ALDH8A1-rt,0.921656814981
EDIL3,ALDH8A1-rt,0.921656814981
EVA1A,ALDH8A1-rt,0.921656814981
F2RL2,ALDH8A1-rt,0.921656814981
FBN1,ALDH8A1-rt,0.921656814981
FN1,ALDH8A1-rt,0.921656814981
FOSL1,ALDH8A1-rt,0.921656814981
FOXS1,ALDH8A1-rt,0.921656814981
GPC1,ALDH8A1-rt,0.921656814981
GREM1,ALDH8A1-rt,0.921656814981
IGFBP4,ALDH8A1-rt,0.921656814981
IL15,ALDH8A1-rt,0.921656814981
IL7R,ALDH8A1-rt,0.921656814981
ITGA11,ALDH8A1-rt,0.921656814981
ITGB7,ALDH8A1-rt,0.921656814981
KCNMA1,ALDH8A1-rt,0.921656814981
LACTB,ALDH8A1-rt,0.921656814981
LOC645638,ALDH8A1-rt,0.921656814981
MAP1A,ALDH8A1-rt,0.921656814981
MBNL1,ALDH8A1-rt,0.921656814981
MGLL,ALDH8A1-rt,0.921656814981
MPP4,ALDH8A1-rt,0.921656814981
NGF,ALDH8A1-rt,0.921656814981
NTN4,ALDH8A1-rt,0.921656814981
OLFML1,ALDH8A1-rt,0.921656814981
PRKCA,ALDH8A1-rt,0.921656814981
PRSS23,ALDH8A1-rt,0.921656814981
RUNX2,ALDH8A1-rt,0.921656814981
SFTA1P,ALDH8A1-rt,0.921656814981
SH3RF3,ALDH8A1-rt,0.921656814981
SRGN,ALDH8A1-rt,0.921656814981
STARD13,ALDH8A1-rt,0.921656814981
STK32B,ALDH8A1-rt,0.921656814981
THBS2,ALDH8A1-rt,0.921656814981
VGLL3,ALDH8A1-rt,0.921656814981
ADAM15,ITGA1-rt,0.994052943446
AK5,ITGA1-rt,0.994052943446
CAV1,ITGA1-rt,0.994052943446
COL12A1,ITGA1-rt,0.994052943446
COL5A3,ITGA1-rt,0.994052943446
COL8A1,ITGA1-rt,0.994052943446
CORO1C,ITGA1-rt,0.994052943446
CPA4,ITGA1-rt,0.994052943446
CRIM1,ITGA1-rt,0.994052943446
CSPG4,ITGA1-rt,0.994052943446
DRAP1,ITGA1-rt,0.994052943446
EDIL3,ITGA1-rt,0.994052943446
EVA1A,ITGA1-rt,0.994052943446
F2RL2,ITGA1-rt,0.994052943446
FBN1,ITGA1-rt,0.994052943446
FN1,ITGA1-rt,0.994052943446
FOSL1,ITGA1-rt,0.994052943446
FOXS1,ITGA1-rt,0.994052943446
GPC1,ITGA1-rt,0.994052943446
GREM1,ITGA1-rt,0.994052943446
IGFBP4,ITGA1-rt,0.994052943446
IL15,ITGA1-rt,0.994052943446
IL7R,ITGA1-rt,0.994052943446
ITGA11,ITGA1-rt,0.994052943446
ITGB7,ITGA1-rt,0.994052943446
KCNMA1,ITGA1-rt,0.994052943446
LACTB,ITGA1-rt,0.994052943446
LOC645638,ITGA1-rt,0.994052943446
MAP1A,ITGA1-rt,0.994052943446
MBNL1,ITGA1-rt,0.994052943446
MGLL,ITGA1-rt,0.994052943446
MPP4,ITGA1-rt,0.994052943446
NGF,ITGA1-rt,0.994052943446
NTN4,ITGA1-rt,0.994052943446
OLFML1,ITGA1-rt,0.994052943446
PRKCA,ITGA1-rt,0.994052943446
PRSS23,ITGA1-rt,0.994052943446
RUNX2,ITGA1-rt,0.994052943446
SFTA1P,ITGA1-rt,0.994052943446
SH3RF3,ITGA1-rt,0.994052943446
SRGN,ITGA1-rt,0.994052943446
STARD13,ITGA1-rt,0.994052943446
STK32B,ITGA1-rt,0.994052943446
THBS2,ITGA1-rt,0.994052943446
VGLL3,ITGA1-rt,0.994052943446
ADAM15,BBOX1-rt,0.902895794994
AK5,BBOX1-rt,0.902895794994
CAV1,BBOX1-rt,0.902895794994
COL12A1,BBOX1-rt,0.902895794994
COL5A3,BBOX1-rt,0.902895794994
COL8A1,BBOX1-rt,0.902895794994
CORO1C,BBOX1-rt,0.902895794994
CPA4,BBOX1-rt,0.902895794994
CRIM1,BBOX1-rt,0.902895794994
CSPG4,BBOX1-rt,0.902895794994
DRAP1,BBOX1-rt,0.902895794994
EDIL3,BBOX1-rt,0.902895794994
EVA1A,BBOX1-rt,0.902895794994
F2RL2,BBOX1-rt,0.902895794994
FBN1,BBOX1-rt,0.902895794994
FN1,BBOX1-rt,0.902895794994
FOSL1,BBOX1-rt,0.902895794994
FOXS1,BBOX1-rt,0.902895794994
GPC1,BBOX1-rt,0.902895794994
GREM1,BBOX1-rt,0.902895794994
IGFBP4,BBOX1-rt,0.902895794994
IL15,BBOX1-rt,0.902895794994
IL7R,BBOX1-rt,0.902895794994
ITGA11,BBOX1-rt,0.902895794994
ITGB7,BBOX1-rt,0.902895794994
KCNMA1,BBOX1-rt,0.902895794994
LACTB,BBOX1-rt,0.902895794994
LOC645638,BBOX1-rt,0.902895794994
MAP1A,BBOX1-rt,0.902895794994
MBNL1,BBOX1-rt,0.902895794994
MGLL,BBOX1-rt,0.902895794994
MPP4,BBOX1-rt,0.902895794994
NGF,BBOX1-rt,0.902895794994
NTN4,BBOX1-rt,0.902895794994
OLFML1,BBOX1-rt,0.902895794994
PRKCA,BBOX1-rt,0.902895794994
PRSS23,BBOX1-rt,0.902895794994
RUNX2,BBOX1-rt,0.902895794994
SFTA1P,BBOX1-rt,0.902895794994
SH3RF3,BBOX1-rt,0.902895794994
SRGN,BBOX1-rt,0.902895794994
STARD13,BBOX1-rt,0.902895794994
STK32B,BBOX1-rt,0.902895794994
THBS2,BBOX1-rt,0.902895794994
VGLL3,BBOX1-rt,0.902895794994
ADAM15,SLC8A1-AS1-rt,0.846867601447
AK5,SLC8A1-AS1-rt,0.846867601447
CAV1,SLC8A1-AS1-rt,0.846867601447
COL12A1,SLC8A1-AS1-rt,0.846867601447
COL5A3,SLC8A1-AS1-rt,0.846867601447
COL8A1,SLC8A1-AS1-rt,0.846867601447
CORO1C,SLC8A1-AS1-rt,0.846867601447
CPA4,SLC8A1-AS1-rt,0.846867601447
CRIM1,SLC8A1-AS1-rt,0.846867601447
CSPG4,SLC8A1-AS1-rt,0.846867601447
DRAP1,SLC8A1-AS1-rt,0.846867601447
EDIL3,SLC8A1-AS1-rt,0.846867601447
EVA1A,SLC8A1-AS1-rt,0.846867601447
F2RL2,SLC8A1-AS1-rt,0.846867601447
FBN1,SLC8A1-AS1-rt,0.846867601447
FN1,SLC8A1-AS1-rt,0.846867601447
FOSL1,SLC8A1-AS1-rt,0.846867601447
FOXS1,SLC8A1-AS1-rt,0.846867601447
GPC1,SLC8A1-AS1-rt,0.846867601447
GREM1,SLC8A1-AS1-rt,0.846867601447
IGFBP4,SLC8A1-AS1-rt,0.846867601447
IL15,SLC8A1-AS1-rt,0.846867601447
IL7R,SLC8A1-AS1-rt,0.846867601447
ITGA11,SLC8A1-AS1-rt,0.846867601447
ITGB7,SLC8A1-AS1-rt,0.846867601447
KCNMA1,SLC8A1-AS1-rt,0.846867601447
LACTB,SLC8A1-AS1-rt,0.846867601447
LOC645638,SLC8A1-AS1-rt,0.846867601447
MAP1A,SLC8A1-AS1-rt,0.846867601447
MBNL1,SLC8A1-AS1-rt,0.846867601447
MGLL,SLC8A1-AS1-rt,0.846867601447
MPP4,SLC8A1-AS1-rt,0.846867601447
NGF,SLC8A1-AS1-rt,0.846867601447
NTN4,SLC8A1-AS1-rt,0.846867601447
OLFML1,SLC8A1-AS1-rt,0.846867601447
PRKCA,SLC8A1-AS1-rt,0.846867601447
PRSS23,SLC8A1-AS1-rt,0.846867601447
RUNX2,SLC8A1-AS1-rt,0.846867601447
SFTA1P,SLC8A1-AS1-rt,0.846867601447
SH3RF3,SLC8A1-AS1-rt,0.846867601447
SRGN,SLC8A1-AS1-rt,0.846867601447
STARD13,SLC8A1-AS1-rt,0.846867601447
STK32B,SLC8A1-AS1-rt,0.846867601447
THBS2,SLC8A1-AS1-rt,0.846867601447
VGLL3,SLC8A1-AS1-rt,0.846867601447
ADAM15,SLC40A1-rt,0.959979361151
AK5,SLC40A1-rt,0.959979361151
CAV1,SLC40A1-rt,0.959979361151
COL12A1,SLC40A1-rt,0.959979361151
COL5A3,SLC40A1-rt,0.959979361151
COL8A1,SLC40A1-rt,0.959979361151
CORO1C,SLC40A1-rt,0.959979361151
CPA4,SLC40A1-rt,0.959979361151
CRIM1,SLC40A1-rt,0.959979361151
CSPG4,SLC40A1-rt,0.959979361151
DRAP1,SLC40A1-rt,0.959979361151
EDIL3,SLC40A1-rt,0.959979361151
EVA1A,SLC40A1-rt,0.959979361151
F2RL2,SLC40A1-rt,0.959979361151
FBN1,SLC40A1-rt,0.959979361151
FN1,SLC40A1-rt,0.959979361151
FOSL1,SLC40A1-rt,0.959979361151
FOXS1,SLC40A1-rt,0.959979361151
GPC1,SLC40A1-rt,0.959979361151
GREM1,SLC40A1-rt,0.959979361151
IGFBP4,SLC40A1-rt,0.959979361151
IL15,SLC40A1-rt,0.959979361151
IL7R,SLC40A1-rt,0.959979361151
ITGA11,SLC40A1-rt,0.959979361151
ITGB7,SLC40A1-rt,0.959979361151
KCNMA1,SLC40A1-rt,0.959979361151
LACTB,SLC40A1-rt,0.959979361151
LOC645638,SLC40A1-rt,0.959979361151
MAP1A,SLC40A1-rt,0.959979361151
MBNL1,SLC40A1-rt,0.959979361151
MGLL,SLC40A1-rt,0.959979361151
MPP4,SLC40A1-rt,0.959979361151
NGF,SLC40A1-rt,0.959979361151
NTN4,SLC40A1-rt,0.959979361151
OLFML1,SLC40A1-rt,0.959979361151
PRKCA,SLC40A1-rt,0.959979361151
PRSS23,SLC40A1-rt,0.959979361151
RUNX2,SLC40A1-rt,0.959979361151
SFTA1P,SLC40A1-rt,0.959979361151
SH3RF3,SLC40A1-rt,0.959979361151
SRGN,SLC40A1-rt,0.959979361151
STARD13,SLC40A1-rt,0.959979361151
STK32B,SLC40A1-rt,0.959979361151
THBS2,SLC40A1-rt,0.959979361151
VGLL3,SLC40A1-rt,0.959979361151
ADAM15,STK17B-rt,0.969466347283
AK5,STK17B-rt,0.969466347283
CAV1,STK17B-rt,0.969466347283
COL12A1,STK17B-rt,0.969466347283
COL5A3,STK17B-rt,0.969466347283
COL8A1,STK17B-rt,0.969466347283
CORO1C,STK17B-rt,0.969466347283
CPA4,STK17B-rt,0.969466347283
CRIM1,STK17B-rt,0.969466347283
CSPG4,STK17B-rt,0.969466347283
DRAP1,STK17B-rt,0.969466347283
EDIL3,STK17B-rt,0.969466347283
EVA1A,STK17B-rt,0.969466347283
F2RL2,STK17B-rt,0.969466347283
FBN1,STK17B-rt,0.969466347283
FN1,STK17B-rt,0.969466347283
FOSL1,STK17B-rt,0.969466347283
FOXS1,STK17B-rt,0.969466347283
GPC1,STK17B-rt,0.969466347283
GREM1,STK17B-rt,0.969466347283
IGFBP4,STK17B-rt,0.969466347283
IL15,STK17B-rt,0.969466347283
IL7R,STK17B-rt,0.969466347283
ITGA11,STK17B-rt,0.969466347283
ITGB7,STK17B-rt,0.969466347283
KCNMA1,STK17B-rt,0.969466347283
LACTB,STK17B-rt,0.969466347283
LOC645638,STK17B-rt,0.969466347283
MAP1A,STK17B-rt,0.969466347283
MBNL1,STK17B-rt,0.969466347283
MGLL,STK17B-rt,0.969466347283
MPP4,STK17B-rt,0.969466347283
NGF,STK17B-rt,0.969466347283
NTN4,STK17B-rt,0.969466347283
OLFML1,STK17B-rt,0.969466347283
PRKCA,STK17B-rt,0.969466347283
PRSS23,STK17B-rt,0.969466347283
RUNX2,STK17B-rt,0.969466347283
SFTA1P,STK17B-rt,0.969466347283
SH3RF3,STK17B-rt,0.969466347283
SRGN,STK17B-rt,0.969466347283
STARD13,STK17B-rt,0.969466347283
STK32B,STK17B-rt,0.969466347283
THBS2,STK17B-rt,0.969466347283
VGLL3,STK17B-rt,0.969466347283
ADAM15,RAG1-rt,0.838998052276
AK5,RAG1-rt,0.838998052276
CAV1,RAG1-rt,0.838998052276
COL12A1,RAG1-rt,0.838998052276
COL5A3,RAG1-rt,0.838998052276
COL8A1,RAG1-rt,0.838998052276
CORO1C,RAG1-rt,0.838998052276
CPA4,RAG1-rt,0.838998052276
CRIM1,RAG1-rt,0.838998052276
CSPG4,RAG1-rt,0.838998052276
DRAP1,RAG1-rt,0.838998052276
EDIL3,RAG1-rt,0.838998052276
EVA1A,RAG1-rt,0.838998052276
F2RL2,RAG1-rt,0.838998052276
FBN1,RAG1-rt,0.838998052276
FN1,RAG1-rt,0.838998052276
FOSL1,RAG1-rt,0.838998052276
FOXS1,RAG1-rt,0.838998052276
GPC1,RAG1-rt,0.838998052276
GREM1,RAG1-rt,0.838998052276
IGFBP4,RAG1-rt,0.838998052276
IL15,RAG1-rt,0.838998052276
IL7R,RAG1-rt,0.838998052276
ITGA11,RAG1-rt,0.838998052276
ITGB7,RAG1-rt,0.838998052276
KCNMA1,RAG1-rt,0.838998052276
LACTB,RAG1-rt,0.838998052276
LOC645638,RAG1-rt,0.838998052276
MAP1A,RAG1-rt,0.838998052276
MBNL1,RAG1-rt,0.838998052276
MGLL,RAG1-rt,0.838998052276
MPP4,RAG1-rt,0.838998052276
NGF,RAG1-rt,0.838998052276
NTN4,RAG1-rt,0.838998052276
OLFML1,RAG1-rt,0.838998052276
PRKCA,RAG1-rt,0.838998052276
PRSS23,RAG1-rt,0.838998052276
RUNX2,RAG1-rt,0.838998052276
SFTA1P,RAG1-rt,0.838998052276
SH3RF3,RAG1-rt,0.838998052276
SRGN,RAG1-rt,0.838998052276
STARD13,RAG1-rt,0.838998052276
STK32B,RAG1-rt,0.838998052276
THBS2,RAG1-rt,0.838998052276
VGLL3,RAG1-rt,0.838998052276
ADAM15,TP63-rt,0.952140089355
AK5,TP63-rt,0.952140089355
CAV1,TP63-rt,0.952140089355
COL12A1,TP63-rt,0.952140089355
COL5A3,TP63-rt,0.952140089355
COL8A1,TP63-rt,0.952140089355
CORO1C,TP63-rt,0.952140089355
CPA4,TP63-rt,0.952140089355
CRIM1,TP63-rt,0.952140089355
CSPG4,TP63-rt,0.952140089355
DRAP1,TP63-rt,0.952140089355
EDIL3,TP63-rt,0.952140089355
EVA1A,TP63-rt,0.952140089355
F2RL2,TP63-rt,0.952140089355
FBN1,TP63-rt,0.952140089355
FN1,TP63-rt,0.952140089355
FOSL1,TP63-rt,0.952140089355
FOXS1,TP63-rt,0.952140089355
GPC1,TP63-rt,0.952140089355
GREM1,TP63-rt,0.952140089355
IGFBP4,TP63-rt,0.952140089355
IL15,TP63-rt,0.952140089355
IL7R,TP63-rt,0.952140089355
ITGA11,TP63-rt,0.952140089355
ITGB7,TP63-rt,0.952140089355
KCNMA1,TP63-rt,0.952140089355
LACTB,TP63-rt,0.952140089355
LOC645638,TP63-rt,0.952140089355
MAP1A,TP63-rt,0.952140089355
MBNL1,TP63-rt,0.952140089355
MGLL,TP63-rt,0.952140089355
MPP4,TP63-rt,0.952140089355
NGF,TP63-rt,0.952140089355
NTN4,TP63-rt,0.952140089355
OLFML1,TP63-rt,0.952140089355
PRKCA,TP63-rt,0.952140089355
PRSS23,TP63-rt,0.952140089355
RUNX2,TP63-rt,0.952140089355
SFTA1P,TP63-rt,0.952140089355
SH3RF3,TP63-rt,0.952140089355
SRGN,TP63-rt,0.952140089355
STARD13,TP63-rt,0.952140089355
STK32B,TP63-rt,0.952140089355
THBS2,TP63-rt,0.952140089355
VGLL3,TP63-rt,0.952140089355
ADAM15,FMN2-rt,0.927697527977
AK5,FMN2-rt,0.927697527977
CAV1,FMN2-rt,0.927697527977
COL12A1,FMN2-rt,0.927697527977
COL5A3,FMN2-rt,0.927697527977
COL8A1,FMN2-rt,0.927697527977
CORO1C,FMN2-rt,0.927697527977
CPA4,FMN2-rt,0.927697527977
CRIM1,FMN2-rt,0.927697527977
CSPG4,FMN2-rt,0.927697527977
DRAP1,FMN2-rt,0.927697527977
EDIL3,FMN2-rt,0.927697527977
EVA1A,FMN2-rt,0.927697527977
F2RL2,FMN2-rt,0.927697527977
FBN1,FMN2-rt,0.927697527977
FN1,FMN2-rt,0.927697527977
FOSL1,FMN2-rt,0.927697527977
FOXS1,FMN2-rt,0.927697527977
GPC1,FMN2-rt,0.927697527977
GREM1,FMN2-rt,0.927697527977
IGFBP4,FMN2-rt,0.927697527977
IL15,FMN2-rt,0.927697527977
IL7R,FMN2-rt,0.927697527977
ITGA11,FMN2-rt,0.927697527977
ITGB7,FMN2-rt,0.927697527977
KCNMA1,FMN2-rt,0.927697527977
LACTB,FMN2-rt,0.927697527977
LOC645638,FMN2-rt,0.927697527977
MAP1A,FMN2-rt,0.927697527977
MBNL1,FMN2-rt,0.927697527977
MGLL,FMN2-rt,0.927697527977
MPP4,FMN2-rt,0.927697527977
NGF,FMN2-rt,0.927697527977
NTN4,FMN2-rt,0.927697527977
OLFML1,FMN2-rt,0.927697527977
PRKCA,FMN2-rt,0.927697527977
PRSS23,FMN2-rt,0.927697527977
RUNX2,FMN2-rt,0.927697527977
SFTA1P,FMN2-rt,0.927697527977
SH3RF3,FMN2-rt,0.927697527977
SRGN,FMN2-rt,0.927697527977
STARD13,FMN2-rt,0.927697527977
STK32B,FMN2-rt,0.927697527977
THBS2,FMN2-rt,0.927697527977
VGLL3,FMN2-rt,0.927697527977
ADAM15,ZSWIM2-rt,0.84279181165
AK5,ZSWIM2-rt,0.84279181165
CAV1,ZSWIM2-rt,0.84279181165
COL12A1,ZSWIM2-rt,0.84279181165
COL5A3,ZSWIM2-rt,0.84279181165
COL8A1,ZSWIM2-rt,0.84279181165
CORO1C,ZSWIM2-rt,0.84279181165
CPA4,ZSWIM2-rt,0.84279181165
CRIM1,ZSWIM2-rt,0.84279181165
CSPG4,ZSWIM2-rt,0.84279181165
DRAP1,ZSWIM2-rt,0.84279181165
EDIL3,ZSWIM2-rt,0.84279181165
EVA1A,ZSWIM2-rt,0.84279181165
F2RL2,ZSWIM2-rt,0.84279181165
FBN1,ZSWIM2-rt,0.84279181165
FN1,ZSWIM2-rt,0.84279181165
FOSL1,ZSWIM2-rt,0.84279181165
FOXS1,ZSWIM2-rt,0.84279181165
GPC1,ZSWIM2-rt,0.84279181165
GREM1,ZSWIM2-rt,0.84279181165
IGFBP4,ZSWIM2-rt,0.84279181165
IL15,ZSWIM2-rt,0.84279181165
IL7R,ZSWIM2-rt,0.84279181165
ITGA11,ZSWIM2-rt,0.84279181165
ITGB7,ZSWIM2-rt,0.84279181165
KCNMA1,ZSWIM2-rt,0.84279181165
LACTB,ZSWIM2-rt,0.84279181165
LOC645638,ZSWIM2-rt,0.84279181165
MAP1A,ZSWIM2-rt,0.84279181165
MBNL1,ZSWIM2-rt,0.84279181165
MGLL,ZSWIM2-rt,0.84279181165
MPP4,ZSWIM2-rt,0.84279181165
NGF,ZSWIM2-rt,0.84279181165
NTN4,ZSWIM2-rt,0.84279181165
OLFML1,ZSWIM2-rt,0.84279181165
PRKCA,ZSWIM2-rt,0.84279181165
PRSS23,ZSWIM2-rt,0.84279181165
RUNX2,ZSWIM2-rt,0.84279181165
SFTA1P,ZSWIM2-rt,0.84279181165
SH3RF3,ZSWIM2-rt,0.84279181165
SRGN,ZSWIM2-rt,0.84279181165
STARD13,ZSWIM2-rt,0.84279181165
STK32B,ZSWIM2-rt,0.84279181165
THBS2,ZSWIM2-rt,0.84279181165
VGLL3,ZSWIM2-rt,0.84279181165
ADAM15,PTDSS1-rt,0.917385435732
AK5,PTDSS1-rt,0.917385435732
CAV1,PTDSS1-rt,0.917385435732
COL12A1,PTDSS1-rt,0.917385435732
COL5A3,PTDSS1-rt,0.917385435732
COL8A1,PTDSS1-rt,0.917385435732
CORO1C,PTDSS1-rt,0.917385435732
CPA4,PTDSS1-rt,0.917385435732
CRIM1,PTDSS1-rt,0.917385435732
CSPG4,PTDSS1-rt,0.917385435732
DRAP1,PTDSS1-rt,0.917385435732
EDIL3,PTDSS1-rt,0.917385435732
EVA1A,PTDSS1-rt,0.917385435732
F2RL2,PTDSS1-rt,0.917385435732
FBN1,PTDSS1-rt,0.917385435732
FN1,PTDSS1-rt,0.917385435732
FOSL1,PTDSS1-rt,0.917385435732
FOXS1,PTDSS1-rt,0.917385435732
GPC1,PTDSS1-rt,0.917385435732
GREM1,PTDSS1-rt,0.917385435732
IGFBP4,PTDSS1-rt,0.917385435732
IL15,PTDSS1-rt,0.917385435732
IL7R,PTDSS1-rt,0.917385435732
ITGA11,PTDSS1-rt,0.917385435732
ITGB7,PTDSS1-rt,0.917385435732
KCNMA1,PTDSS1-rt,0.917385435732
LACTB,PTDSS1-rt,0.917385435732
LOC645638,PTDSS1-rt,0.917385435732
MAP1A,PTDSS1-rt,0.917385435732
MBNL1,PTDSS1-rt,0.917385435732
MGLL,PTDSS1-rt,0.917385435732
MPP4,PTDSS1-rt,0.917385435732
NGF,PTDSS1-rt,0.917385435732
NTN4,PTDSS1-rt,0.917385435732
OLFML1,PTDSS1-rt,0.917385435732
PRKCA,PTDSS1-rt,0.917385435732
PRSS23,PTDSS1-rt,0.917385435732
RUNX2,PTDSS1-rt,0.917385435732
SFTA1P,PTDSS1-rt,0.917385435732
SH3RF3,PTDSS1-rt,0.917385435732
SRGN,PTDSS1-rt,0.917385435732
STARD13,PTDSS1-rt,0.917385435732
STK32B,PTDSS1-rt,0.917385435732
THBS2,PTDSS1-rt,0.917385435732
VGLL3,PTDSS1-rt,0.917385435732
ADAM15,RBMS3-rt,0.906474309839
AK5,RBMS3-rt,0.906474309839
CAV1,RBMS3-rt,0.906474309839
COL12A1,RBMS3-rt,0.906474309839
COL5A3,RBMS3-rt,0.906474309839
COL8A1,RBMS3-rt,0.906474309839
CORO1C,RBMS3-rt,0.906474309839
CPA4,RBMS3-rt,0.906474309839
CRIM1,RBMS3-rt,0.906474309839
CSPG4,RBMS3-rt,0.906474309839
DRAP1,RBMS3-rt,0.906474309839
EDIL3,RBMS3-rt,0.906474309839
EVA1A,RBMS3-rt,0.906474309839
F2RL2,RBMS3-rt,0.906474309839
FBN1,RBMS3-rt,0.906474309839
FN1,RBMS3-rt,0.906474309839
FOSL1,RBMS3-rt,0.906474309839
FOXS1,RBMS3-rt,0.906474309839
GPC1,RBMS3-rt,0.906474309839
GREM1,RBMS3-rt,0.906474309839
IGFBP4,RBMS3-rt,0.906474309839
IL15,RBMS3-rt,0.906474309839
IL7R,RBMS3-rt,0.906474309839
ITGA11,RBMS3-rt,0.906474309839
ITGB7,RBMS3-rt,0.906474309839
KCNMA1,RBMS3-rt,0.906474309839
LACTB,RBMS3-rt,0.906474309839
LOC645638,RBMS3-rt,0.906474309839
MAP1A,RBMS3-rt,0.906474309839
MBNL1,RBMS3-rt,0.906474309839
MGLL,RBMS3-rt,0.906474309839
MPP4,RBMS3-rt,0.906474309839
NGF,RBMS3-rt,0.906474309839
NTN4,RBMS3-rt,0.906474309839
OLFML1,RBMS3-rt,0.906474309839
PRKCA,RBMS3-rt,0.906474309839
PRSS23,RBMS3-rt,0.906474309839
RUNX2,RBMS3-rt,0.906474309839
SFTA1P,RBMS3-rt,0.906474309839
SH3RF3,RBMS3-rt,0.906474309839
SRGN,RBMS3-rt,0.906474309839
STARD13,RBMS3-rt,0.906474309839
STK32B,RBMS3-rt,0.906474309839
THBS2,RBMS3-rt,0.906474309839
VGLL3,RBMS3-rt,0.906474309839
ADAM15,WLS-rt,0.769850298972
AK5,WLS-rt,0.769850298972
CAV1,WLS-rt,0.769850298972
COL12A1,WLS-rt,0.769850298972
COL5A3,WLS-rt,0.769850298972
COL8A1,WLS-rt,0.769850298972
CORO1C,WLS-rt,0.769850298972
CPA4,WLS-rt,0.769850298972
CRIM1,WLS-rt,0.769850298972
CSPG4,WLS-rt,0.769850298972
DRAP1,WLS-rt,0.769850298972
EDIL3,WLS-rt,0.769850298972
EVA1A,WLS-rt,0.769850298972
F2RL2,WLS-rt,0.769850298972
FBN1,WLS-rt,0.769850298972
FN1,WLS-rt,0.769850298972
FOSL1,WLS-rt,0.769850298972
FOXS1,WLS-rt,0.769850298972
GPC1,WLS-rt,0.769850298972
GREM1,WLS-rt,0.769850298972
IGFBP4,WLS-rt,0.769850298972
IL15,WLS-rt,0.769850298972
IL7R,WLS-rt,0.769850298972
ITGA11,WLS-rt,0.769850298972
ITGB7,WLS-rt,0.769850298972
KCNMA1,WLS-rt,0.769850298972
LACTB,WLS-rt,0.769850298972
LOC645638,WLS-rt,0.769850298972
MAP1A,WLS-rt,0.769850298972
MBNL1,WLS-rt,0.769850298972
MGLL,WLS-rt,0.769850298972
MPP4,WLS-rt,0.769850298972
NGF,WLS-rt,0.769850298972
NTN4,WLS-rt,0.769850298972
OLFML1,WLS-rt,0.769850298972
PRKCA,WLS-rt,0.769850298972
PRSS23,WLS-rt,0.769850298972
RUNX2,WLS-rt,0.769850298972
SFTA1P,WLS-rt,0.769850298972
SH3RF3,WLS-rt,0.769850298972
SRGN,WLS-rt,0.769850298972
STARD13,WLS-rt,0.769850298972
STK32B,WLS-rt,0.769850298972
THBS2,WLS-rt,0.769850298972
VGLL3,WLS-rt,0.769850298972
ADAM15,CD44-rt,0.993704780306
AK5,CD44-rt,0.993704780306
CAV1,CD44-rt,0.993704780306
COL12A1,CD44-rt,0.993704780306
COL5A3,CD44-rt,0.993704780306
COL8A1,CD44-rt,0.993704780306
CORO1C,CD44-rt,0.993704780306
CPA4,CD44-rt,0.993704780306
CRIM1,CD44-rt,0.993704780306
CSPG4,CD44-rt,0.993704780306
DRAP1,CD44-rt,0.993704780306
EDIL3,CD44-rt,0.993704780306
EVA1A,CD44-rt,0.993704780306
F2RL2,CD44-rt,0.993704780306
FBN1,CD44-rt,0.993704780306
FN1,CD44-rt,0.993704780306
FOSL1,CD44-rt,0.993704780306
FOXS1,CD44-rt,0.993704780306
GPC1,CD44-rt,0.993704780306
GREM1,CD44-rt,0.993704780306
IGFBP4,CD44-rt,0.993704780306
IL15,CD44-rt,0.993704780306
IL7R,CD44-rt,0.993704780306
ITGA11,CD44-rt,0.993704780306
ITGB7,CD44-rt,0.993704780306
KCNMA1,CD44-rt,0.993704780306
LACTB,CD44-rt,0.993704780306
LOC645638,CD44-rt,0.993704780306
MAP1A,CD44-rt,0.993704780306
MBNL1,CD44-rt,0.993704780306
MGLL,CD44-rt,0.993704780306
MPP4,CD44-rt,0.993704780306
NGF,CD44-rt,0.993704780306
NTN4,CD44-rt,0.993704780306
OLFML1,CD44-rt,0.993704780306
PRKCA,CD44-rt,0.993704780306
PRSS23,CD44-rt,0.993704780306
RUNX2,CD44-rt,0.993704780306
SFTA1P,CD44-rt,0.993704780306
SH3RF3,CD44-rt,0.993704780306
SRGN,CD44-rt,0.993704780306
STARD13,CD44-rt,0.993704780306
STK32B,CD44-rt,0.993704780306
THBS2,CD44-rt,0.993704780306
VGLL3,CD44-rt,0.993704780306
ADAM15,DIRC1-rt,0.986153769483
AK5,DIRC1-rt,0.986153769483
CAV1,DIRC1-rt,0.986153769483
COL12A1,DIRC1-rt,0.986153769483
COL5A3,DIRC1-rt,0.986153769483
COL8A1,DIRC1-rt,0.986153769483
CORO1C,DIRC1-rt,0.986153769483
CPA4,DIRC1-rt,0.986153769483
CRIM1,DIRC1-rt,0.986153769483
CSPG4,DIRC1-rt,0.986153769483
DRAP1,DIRC1-rt,0.986153769483
EDIL3,DIRC1-rt,0.986153769483
EVA1A,DIRC1-rt,0.986153769483
F2RL2,DIRC1-rt,0.986153769483
FBN1,DIRC1-rt,0.986153769483
FN1,DIRC1-rt,0.986153769483
FOSL1,DIRC1-rt,0.986153769483
FOXS1,DIRC1-rt,0.986153769483
GPC1,DIRC1-rt,0.986153769483
