EXP_GENE,RT_GENE,CORR
STAT1,PPP1R1C-rt,0.96172007371
STAT4,PPP1R1C-rt,0.96172007371
SV2B,PPP1R1C-rt,0.96172007371
THAP2,PPP1R1C-rt,0.96172007371
THSD4,PPP1R1C-rt,0.96172007371
TLE6,PPP1R1C-rt,0.96172007371
TOX,PPP1R1C-rt,0.96172007371
TRIM50,PPP1R1C-rt,0.96172007371
XBP1,PPP1R1C-rt,0.96172007371
ZMIZ2,PPP1R1C-rt,0.96172007371
ABCC8,RELL1-rt,0.930742444655
ACOT7,RELL1-rt,0.930742444655
ANKS1B,RELL1-rt,0.930742444655
ASCL2,RELL1-rt,0.930742444655
C11orf87,RELL1-rt,0.930742444655
CAMK2B,RELL1-rt,0.930742444655
CELA3A,RELL1-rt,0.930742444655
CHGA,RELL1-rt,0.930742444655
CLEC4G,RELL1-rt,0.930742444655
CLPS,RELL1-rt,0.930742444655
CNGA3,RELL1-rt,0.930742444655
COL28A1,RELL1-rt,0.930742444655
CRH,RELL1-rt,0.930742444655
CRYBA2,RELL1-rt,0.930742444655
E2F6,RELL1-rt,0.930742444655
ELF1,RELL1-rt,0.930742444655
ERO1LB,RELL1-rt,0.930742444655
FEV,RELL1-rt,0.930742444655
FFAR2,RELL1-rt,0.930742444655
FGF14,RELL1-rt,0.930742444655
FOXA2,RELL1-rt,0.930742444655
FSTL5,RELL1-rt,0.930742444655
GAD2,RELL1-rt,0.930742444655
GALR1,RELL1-rt,0.930742444655
GCH1,RELL1-rt,0.930742444655
GFRA3,RELL1-rt,0.930742444655
GUCA2B,RELL1-rt,0.930742444655
HEY1,RELL1-rt,0.930742444655
HSBP1,RELL1-rt,0.930742444655
INS,RELL1-rt,0.930742444655
INSM1,RELL1-rt,0.930742444655
IRF2BP2,RELL1-rt,0.930742444655
IRF8,RELL1-rt,0.930742444655
KCNH3,RELL1-rt,0.930742444655
KCNJ6,RELL1-rt,0.930742444655
KCNK16,RELL1-rt,0.930742444655
KCNK17,RELL1-rt,0.930742444655
KIF19,RELL1-rt,0.930742444655
KIRREL2,RELL1-rt,0.930742444655
KLHDC2,RELL1-rt,0.930742444655
LBX2,RELL1-rt,0.930742444655
LIG4,RELL1-rt,0.930742444655
LINC00607,RELL1-rt,0.930742444655
LMO3,RELL1-rt,0.930742444655
MAFB,RELL1-rt,0.930742444655
MECOM,RELL1-rt,0.930742444655
MEIS1,RELL1-rt,0.930742444655
MIR7-3HG,RELL1-rt,0.930742444655
MLXIPL,RELL1-rt,0.930742444655
MNX1,RELL1-rt,0.930742444655
MORF4L1,RELL1-rt,0.930742444655
MSMB,RELL1-rt,0.930742444655
MZF1,RELL1-rt,0.930742444655
NDFIP1,RELL1-rt,0.930742444655
NEUROD1,RELL1-rt,0.930742444655
NEUROG3,RELL1-rt,0.930742444655
NFE2,RELL1-rt,0.930742444655
NKX2-2,RELL1-rt,0.930742444655
NKX6-2,RELL1-rt,0.930742444655
NPHS1,RELL1-rt,0.930742444655
NR5A2,RELL1-rt,0.930742444655
ONECUT1,RELL1-rt,0.930742444655
ONECUT2,RELL1-rt,0.930742444655
PAX4,RELL1-rt,0.930742444655
PCSK1,RELL1-rt,0.930742444655
PDX1,RELL1-rt,0.930742444655
PHTF1,RELL1-rt,0.930742444655
PROX1,RELL1-rt,0.930742444655
PTF1A,RELL1-rt,0.930742444655
RAB26,RELL1-rt,0.930742444655
RAPGEF4,RELL1-rt,0.930742444655
RFX6,RELL1-rt,0.930742444655
RGS7,RELL1-rt,0.930742444655
RIMBP2,RELL1-rt,0.930742444655
SCGB1A1,RELL1-rt,0.930742444655
SCGN,RELL1-rt,0.930742444655
SCTR,RELL1-rt,0.930742444655
SDR9C7,RELL1-rt,0.930742444655
SLC4A4,RELL1-rt,0.930742444655
ST18,RELL1-rt,0.930742444655
STAT1,RELL1-rt,0.930742444655
STAT4,RELL1-rt,0.930742444655
SV2B,RELL1-rt,0.930742444655
THAP2,RELL1-rt,0.930742444655
THSD4,RELL1-rt,0.930742444655
TLE6,RELL1-rt,0.930742444655
TOX,RELL1-rt,0.930742444655
TRIM50,RELL1-rt,0.930742444655
XBP1,RELL1-rt,0.930742444655
ZMIZ2,RELL1-rt,0.930742444655
ABCC8,PRTFDC1-rt,0.826434567422
ACOT7,PRTFDC1-rt,0.826434567422
ANKS1B,PRTFDC1-rt,0.826434567422
ASCL2,PRTFDC1-rt,0.826434567422
C11orf87,PRTFDC1-rt,0.826434567422
CAMK2B,PRTFDC1-rt,0.826434567422
CELA3A,PRTFDC1-rt,0.826434567422
CHGA,PRTFDC1-rt,0.826434567422
CLEC4G,PRTFDC1-rt,0.826434567422
CLPS,PRTFDC1-rt,0.826434567422
CNGA3,PRTFDC1-rt,0.826434567422
COL28A1,PRTFDC1-rt,0.826434567422
CRH,PRTFDC1-rt,0.826434567422
CRYBA2,PRTFDC1-rt,0.826434567422
E2F6,PRTFDC1-rt,0.826434567422
ELF1,PRTFDC1-rt,0.826434567422
ERO1LB,PRTFDC1-rt,0.826434567422
FEV,PRTFDC1-rt,0.826434567422
FFAR2,PRTFDC1-rt,0.826434567422
FGF14,PRTFDC1-rt,0.826434567422
FOXA2,PRTFDC1-rt,0.826434567422
FSTL5,PRTFDC1-rt,0.826434567422
GAD2,PRTFDC1-rt,0.826434567422
GALR1,PRTFDC1-rt,0.826434567422
GCH1,PRTFDC1-rt,0.826434567422
GFRA3,PRTFDC1-rt,0.826434567422
GUCA2B,PRTFDC1-rt,0.826434567422
HEY1,PRTFDC1-rt,0.826434567422
HSBP1,PRTFDC1-rt,0.826434567422
INS,PRTFDC1-rt,0.826434567422
INSM1,PRTFDC1-rt,0.826434567422
IRF2BP2,PRTFDC1-rt,0.826434567422
IRF8,PRTFDC1-rt,0.826434567422
KCNH3,PRTFDC1-rt,0.826434567422
KCNJ6,PRTFDC1-rt,0.826434567422
KCNK16,PRTFDC1-rt,0.826434567422
KCNK17,PRTFDC1-rt,0.826434567422
KIF19,PRTFDC1-rt,0.826434567422
KIRREL2,PRTFDC1-rt,0.826434567422
KLHDC2,PRTFDC1-rt,0.826434567422
LBX2,PRTFDC1-rt,0.826434567422
LIG4,PRTFDC1-rt,0.826434567422
LINC00607,PRTFDC1-rt,0.826434567422
LMO3,PRTFDC1-rt,0.826434567422
MAFB,PRTFDC1-rt,0.826434567422
MECOM,PRTFDC1-rt,0.826434567422
MEIS1,PRTFDC1-rt,0.826434567422
MIR7-3HG,PRTFDC1-rt,0.826434567422
MLXIPL,PRTFDC1-rt,0.826434567422
MNX1,PRTFDC1-rt,0.826434567422
MORF4L1,PRTFDC1-rt,0.826434567422
MSMB,PRTFDC1-rt,0.826434567422
MZF1,PRTFDC1-rt,0.826434567422
NDFIP1,PRTFDC1-rt,0.826434567422
NEUROD1,PRTFDC1-rt,0.826434567422
NEUROG3,PRTFDC1-rt,0.826434567422
NFE2,PRTFDC1-rt,0.826434567422
NKX2-2,PRTFDC1-rt,0.826434567422
NKX6-2,PRTFDC1-rt,0.826434567422
NPHS1,PRTFDC1-rt,0.826434567422
NR5A2,PRTFDC1-rt,0.826434567422
ONECUT1,PRTFDC1-rt,0.826434567422
ONECUT2,PRTFDC1-rt,0.826434567422
PAX4,PRTFDC1-rt,0.826434567422
PCSK1,PRTFDC1-rt,0.826434567422
PDX1,PRTFDC1-rt,0.826434567422
PHTF1,PRTFDC1-rt,0.826434567422
PROX1,PRTFDC1-rt,0.826434567422
PTF1A,PRTFDC1-rt,0.826434567422
RAB26,PRTFDC1-rt,0.826434567422
RAPGEF4,PRTFDC1-rt,0.826434567422
RFX6,PRTFDC1-rt,0.826434567422
RGS7,PRTFDC1-rt,0.826434567422
RIMBP2,PRTFDC1-rt,0.826434567422
SCGB1A1,PRTFDC1-rt,0.826434567422
SCGN,PRTFDC1-rt,0.826434567422
SCTR,PRTFDC1-rt,0.826434567422
SDR9C7,PRTFDC1-rt,0.826434567422
SLC4A4,PRTFDC1-rt,0.826434567422
ST18,PRTFDC1-rt,0.826434567422
STAT1,PRTFDC1-rt,0.826434567422
STAT4,PRTFDC1-rt,0.826434567422
SV2B,PRTFDC1-rt,0.826434567422
THAP2,PRTFDC1-rt,0.826434567422
THSD4,PRTFDC1-rt,0.826434567422
TLE6,PRTFDC1-rt,0.826434567422
TOX,PRTFDC1-rt,0.826434567422
TRIM50,PRTFDC1-rt,0.826434567422
XBP1,PRTFDC1-rt,0.826434567422
ZMIZ2,PRTFDC1-rt,0.826434567422
ABCC8,PTF1A-rt,0.894595208754
ACOT7,PTF1A-rt,0.894595208754
ANKS1B,PTF1A-rt,0.894595208754
ASCL2,PTF1A-rt,0.894595208754
C11orf87,PTF1A-rt,0.894595208754
CAMK2B,PTF1A-rt,0.894595208754
CELA3A,PTF1A-rt,0.894595208754
CHGA,PTF1A-rt,0.894595208754
CLEC4G,PTF1A-rt,0.894595208754
CLPS,PTF1A-rt,0.894595208754
CNGA3,PTF1A-rt,0.894595208754
COL28A1,PTF1A-rt,0.894595208754
CRH,PTF1A-rt,0.894595208754
CRYBA2,PTF1A-rt,0.894595208754
E2F6,PTF1A-rt,0.894595208754
ELF1,PTF1A-rt,0.894595208754
ERO1LB,PTF1A-rt,0.894595208754
FEV,PTF1A-rt,0.894595208754
FFAR2,PTF1A-rt,0.894595208754
FGF14,PTF1A-rt,0.894595208754
FOXA2,PTF1A-rt,0.894595208754
FSTL5,PTF1A-rt,0.894595208754
GAD2,PTF1A-rt,0.894595208754
GALR1,PTF1A-rt,0.894595208754
GCH1,PTF1A-rt,0.894595208754
GFRA3,PTF1A-rt,0.894595208754
GUCA2B,PTF1A-rt,0.894595208754
HEY1,PTF1A-rt,0.894595208754
HSBP1,PTF1A-rt,0.894595208754
INS,PTF1A-rt,0.894595208754
INSM1,PTF1A-rt,0.894595208754
IRF2BP2,PTF1A-rt,0.894595208754
IRF8,PTF1A-rt,0.894595208754
KCNH3,PTF1A-rt,0.894595208754
KCNJ6,PTF1A-rt,0.894595208754
KCNK16,PTF1A-rt,0.894595208754
KCNK17,PTF1A-rt,0.894595208754
KIF19,PTF1A-rt,0.894595208754
KIRREL2,PTF1A-rt,0.894595208754
KLHDC2,PTF1A-rt,0.894595208754
LBX2,PTF1A-rt,0.894595208754
LIG4,PTF1A-rt,0.894595208754
LINC00607,PTF1A-rt,0.894595208754
LMO3,PTF1A-rt,0.894595208754
MAFB,PTF1A-rt,0.894595208754
MECOM,PTF1A-rt,0.894595208754
MEIS1,PTF1A-rt,0.894595208754
MIR7-3HG,PTF1A-rt,0.894595208754
MLXIPL,PTF1A-rt,0.894595208754
MNX1,PTF1A-rt,0.894595208754
MORF4L1,PTF1A-rt,0.894595208754
MSMB,PTF1A-rt,0.894595208754
MZF1,PTF1A-rt,0.894595208754
NDFIP1,PTF1A-rt,0.894595208754
NEUROD1,PTF1A-rt,0.894595208754
NEUROG3,PTF1A-rt,0.894595208754
NFE2,PTF1A-rt,0.894595208754
NKX2-2,PTF1A-rt,0.894595208754
NKX6-2,PTF1A-rt,0.894595208754
NPHS1,PTF1A-rt,0.894595208754
NR5A2,PTF1A-rt,0.894595208754
ONECUT1,PTF1A-rt,0.894595208754
ONECUT2,PTF1A-rt,0.894595208754
PAX4,PTF1A-rt,0.894595208754
PCSK1,PTF1A-rt,0.894595208754
PDX1,PTF1A-rt,0.894595208754
PHTF1,PTF1A-rt,0.894595208754
PROX1,PTF1A-rt,0.894595208754
PTF1A,PTF1A-rt,0.894595208754
RAB26,PTF1A-rt,0.894595208754
RAPGEF4,PTF1A-rt,0.894595208754
RFX6,PTF1A-rt,0.894595208754
RGS7,PTF1A-rt,0.894595208754
RIMBP2,PTF1A-rt,0.894595208754
SCGB1A1,PTF1A-rt,0.894595208754
SCGN,PTF1A-rt,0.894595208754
SCTR,PTF1A-rt,0.894595208754
SDR9C7,PTF1A-rt,0.894595208754
SLC4A4,PTF1A-rt,0.894595208754
ST18,PTF1A-rt,0.894595208754
STAT1,PTF1A-rt,0.894595208754
STAT4,PTF1A-rt,0.894595208754
SV2B,PTF1A-rt,0.894595208754
THAP2,PTF1A-rt,0.894595208754
THSD4,PTF1A-rt,0.894595208754
TLE6,PTF1A-rt,0.894595208754
TOX,PTF1A-rt,0.894595208754
TRIM50,PTF1A-rt,0.894595208754
XBP1,PTF1A-rt,0.894595208754
ZMIZ2,PTF1A-rt,0.894595208754
ABCC8,SLCO1C1-rt,0.79431226538
ACOT7,SLCO1C1-rt,0.79431226538
ANKS1B,SLCO1C1-rt,0.79431226538
ASCL2,SLCO1C1-rt,0.79431226538
C11orf87,SLCO1C1-rt,0.79431226538
CAMK2B,SLCO1C1-rt,0.79431226538
CELA3A,SLCO1C1-rt,0.79431226538
CHGA,SLCO1C1-rt,0.79431226538
CLEC4G,SLCO1C1-rt,0.79431226538
CLPS,SLCO1C1-rt,0.79431226538
CNGA3,SLCO1C1-rt,0.79431226538
COL28A1,SLCO1C1-rt,0.79431226538
CRH,SLCO1C1-rt,0.79431226538
CRYBA2,SLCO1C1-rt,0.79431226538
E2F6,SLCO1C1-rt,0.79431226538
ELF1,SLCO1C1-rt,0.79431226538
ERO1LB,SLCO1C1-rt,0.79431226538
FEV,SLCO1C1-rt,0.79431226538
FFAR2,SLCO1C1-rt,0.79431226538
FGF14,SLCO1C1-rt,0.79431226538
FOXA2,SLCO1C1-rt,0.79431226538
FSTL5,SLCO1C1-rt,0.79431226538
GAD2,SLCO1C1-rt,0.79431226538
GALR1,SLCO1C1-rt,0.79431226538
GCH1,SLCO1C1-rt,0.79431226538
GFRA3,SLCO1C1-rt,0.79431226538
GUCA2B,SLCO1C1-rt,0.79431226538
HEY1,SLCO1C1-rt,0.79431226538
HSBP1,SLCO1C1-rt,0.79431226538
INS,SLCO1C1-rt,0.79431226538
INSM1,SLCO1C1-rt,0.79431226538
IRF2BP2,SLCO1C1-rt,0.79431226538
IRF8,SLCO1C1-rt,0.79431226538
KCNH3,SLCO1C1-rt,0.79431226538
KCNJ6,SLCO1C1-rt,0.79431226538
KCNK16,SLCO1C1-rt,0.79431226538
KCNK17,SLCO1C1-rt,0.79431226538
KIF19,SLCO1C1-rt,0.79431226538
KIRREL2,SLCO1C1-rt,0.79431226538
KLHDC2,SLCO1C1-rt,0.79431226538
LBX2,SLCO1C1-rt,0.79431226538
LIG4,SLCO1C1-rt,0.79431226538
LINC00607,SLCO1C1-rt,0.79431226538
LMO3,SLCO1C1-rt,0.79431226538
MAFB,SLCO1C1-rt,0.79431226538
MECOM,SLCO1C1-rt,0.79431226538
MEIS1,SLCO1C1-rt,0.79431226538
MIR7-3HG,SLCO1C1-rt,0.79431226538
MLXIPL,SLCO1C1-rt,0.79431226538
MNX1,SLCO1C1-rt,0.79431226538
MORF4L1,SLCO1C1-rt,0.79431226538
MSMB,SLCO1C1-rt,0.79431226538
MZF1,SLCO1C1-rt,0.79431226538
NDFIP1,SLCO1C1-rt,0.79431226538
NEUROD1,SLCO1C1-rt,0.79431226538
NEUROG3,SLCO1C1-rt,0.79431226538
NFE2,SLCO1C1-rt,0.79431226538
NKX2-2,SLCO1C1-rt,0.79431226538
NKX6-2,SLCO1C1-rt,0.79431226538
NPHS1,SLCO1C1-rt,0.79431226538
NR5A2,SLCO1C1-rt,0.79431226538
ONECUT1,SLCO1C1-rt,0.79431226538
ONECUT2,SLCO1C1-rt,0.79431226538
PAX4,SLCO1C1-rt,0.79431226538
PCSK1,SLCO1C1-rt,0.79431226538
PDX1,SLCO1C1-rt,0.79431226538
PHTF1,SLCO1C1-rt,0.79431226538
PROX1,SLCO1C1-rt,0.79431226538
PTF1A,SLCO1C1-rt,0.79431226538
RAB26,SLCO1C1-rt,0.79431226538
RAPGEF4,SLCO1C1-rt,0.79431226538
RFX6,SLCO1C1-rt,0.79431226538
RGS7,SLCO1C1-rt,0.79431226538
RIMBP2,SLCO1C1-rt,0.79431226538
SCGB1A1,SLCO1C1-rt,0.79431226538
SCGN,SLCO1C1-rt,0.79431226538
SCTR,SLCO1C1-rt,0.79431226538
SDR9C7,SLCO1C1-rt,0.79431226538
SLC4A4,SLCO1C1-rt,0.79431226538
ST18,SLCO1C1-rt,0.79431226538
STAT1,SLCO1C1-rt,0.79431226538
STAT4,SLCO1C1-rt,0.79431226538
SV2B,SLCO1C1-rt,0.79431226538
THAP2,SLCO1C1-rt,0.79431226538
THSD4,SLCO1C1-rt,0.79431226538
TLE6,SLCO1C1-rt,0.79431226538
TOX,SLCO1C1-rt,0.79431226538
TRIM50,SLCO1C1-rt,0.79431226538
XBP1,SLCO1C1-rt,0.79431226538
ZMIZ2,SLCO1C1-rt,0.79431226538
ABCC8,IYD-rt,0.870350527236
ACOT7,IYD-rt,0.870350527236
ANKS1B,IYD-rt,0.870350527236
ASCL2,IYD-rt,0.870350527236
C11orf87,IYD-rt,0.870350527236
CAMK2B,IYD-rt,0.870350527236
CELA3A,IYD-rt,0.870350527236
CHGA,IYD-rt,0.870350527236
CLEC4G,IYD-rt,0.870350527236
CLPS,IYD-rt,0.870350527236
CNGA3,IYD-rt,0.870350527236
COL28A1,IYD-rt,0.870350527236
CRH,IYD-rt,0.870350527236
CRYBA2,IYD-rt,0.870350527236
E2F6,IYD-rt,0.870350527236
ELF1,IYD-rt,0.870350527236
ERO1LB,IYD-rt,0.870350527236
FEV,IYD-rt,0.870350527236
FFAR2,IYD-rt,0.870350527236
FGF14,IYD-rt,0.870350527236
FOXA2,IYD-rt,0.870350527236
FSTL5,IYD-rt,0.870350527236
GAD2,IYD-rt,0.870350527236
GALR1,IYD-rt,0.870350527236
GCH1,IYD-rt,0.870350527236
GFRA3,IYD-rt,0.870350527236
GUCA2B,IYD-rt,0.870350527236
HEY1,IYD-rt,0.870350527236
HSBP1,IYD-rt,0.870350527236
INS,IYD-rt,0.870350527236
INSM1,IYD-rt,0.870350527236
IRF2BP2,IYD-rt,0.870350527236
IRF8,IYD-rt,0.870350527236
KCNH3,IYD-rt,0.870350527236
KCNJ6,IYD-rt,0.870350527236
KCNK16,IYD-rt,0.870350527236
KCNK17,IYD-rt,0.870350527236
KIF19,IYD-rt,0.870350527236
KIRREL2,IYD-rt,0.870350527236
KLHDC2,IYD-rt,0.870350527236
LBX2,IYD-rt,0.870350527236
LIG4,IYD-rt,0.870350527236
LINC00607,IYD-rt,0.870350527236
LMO3,IYD-rt,0.870350527236
MAFB,IYD-rt,0.870350527236
MECOM,IYD-rt,0.870350527236
MEIS1,IYD-rt,0.870350527236
MIR7-3HG,IYD-rt,0.870350527236
MLXIPL,IYD-rt,0.870350527236
MNX1,IYD-rt,0.870350527236
MORF4L1,IYD-rt,0.870350527236
MSMB,IYD-rt,0.870350527236
MZF1,IYD-rt,0.870350527236
NDFIP1,IYD-rt,0.870350527236
NEUROD1,IYD-rt,0.870350527236
NEUROG3,IYD-rt,0.870350527236
NFE2,IYD-rt,0.870350527236
NKX2-2,IYD-rt,0.870350527236
NKX6-2,IYD-rt,0.870350527236
NPHS1,IYD-rt,0.870350527236
NR5A2,IYD-rt,0.870350527236
ONECUT1,IYD-rt,0.870350527236
ONECUT2,IYD-rt,0.870350527236
PAX4,IYD-rt,0.870350527236
PCSK1,IYD-rt,0.870350527236
PDX1,IYD-rt,0.870350527236
PHTF1,IYD-rt,0.870350527236
PROX1,IYD-rt,0.870350527236
PTF1A,IYD-rt,0.870350527236
RAB26,IYD-rt,0.870350527236
RAPGEF4,IYD-rt,0.870350527236
RFX6,IYD-rt,0.870350527236
RGS7,IYD-rt,0.870350527236
RIMBP2,IYD-rt,0.870350527236
SCGB1A1,IYD-rt,0.870350527236
SCGN,IYD-rt,0.870350527236
SCTR,IYD-rt,0.870350527236
SDR9C7,IYD-rt,0.870350527236
SLC4A4,IYD-rt,0.870350527236
ST18,IYD-rt,0.870350527236
STAT1,IYD-rt,0.870350527236
STAT4,IYD-rt,0.870350527236
SV2B,IYD-rt,0.870350527236
THAP2,IYD-rt,0.870350527236
THSD4,IYD-rt,0.870350527236
TLE6,IYD-rt,0.870350527236
TOX,IYD-rt,0.870350527236
TRIM50,IYD-rt,0.870350527236
XBP1,IYD-rt,0.870350527236
ZMIZ2,IYD-rt,0.870350527236
ABCC8,KCNMA1-rt,0.913699801549
ACOT7,KCNMA1-rt,0.913699801549
ANKS1B,KCNMA1-rt,0.913699801549
ASCL2,KCNMA1-rt,0.913699801549
C11orf87,KCNMA1-rt,0.913699801549
CAMK2B,KCNMA1-rt,0.913699801549
CELA3A,KCNMA1-rt,0.913699801549
CHGA,KCNMA1-rt,0.913699801549
CLEC4G,KCNMA1-rt,0.913699801549
CLPS,KCNMA1-rt,0.913699801549
CNGA3,KCNMA1-rt,0.913699801549
COL28A1,KCNMA1-rt,0.913699801549
CRH,KCNMA1-rt,0.913699801549
CRYBA2,KCNMA1-rt,0.913699801549
E2F6,KCNMA1-rt,0.913699801549
ELF1,KCNMA1-rt,0.913699801549
ERO1LB,KCNMA1-rt,0.913699801549
FEV,KCNMA1-rt,0.913699801549
FFAR2,KCNMA1-rt,0.913699801549
FGF14,KCNMA1-rt,0.913699801549
FOXA2,KCNMA1-rt,0.913699801549
FSTL5,KCNMA1-rt,0.913699801549
GAD2,KCNMA1-rt,0.913699801549
GALR1,KCNMA1-rt,0.913699801549
GCH1,KCNMA1-rt,0.913699801549
GFRA3,KCNMA1-rt,0.913699801549
GUCA2B,KCNMA1-rt,0.913699801549
HEY1,KCNMA1-rt,0.913699801549
HSBP1,KCNMA1-rt,0.913699801549
INS,KCNMA1-rt,0.913699801549
INSM1,KCNMA1-rt,0.913699801549
IRF2BP2,KCNMA1-rt,0.913699801549
IRF8,KCNMA1-rt,0.913699801549
KCNH3,KCNMA1-rt,0.913699801549
KCNJ6,KCNMA1-rt,0.913699801549
KCNK16,KCNMA1-rt,0.913699801549
KCNK17,KCNMA1-rt,0.913699801549
KIF19,KCNMA1-rt,0.913699801549
KIRREL2,KCNMA1-rt,0.913699801549
KLHDC2,KCNMA1-rt,0.913699801549
LBX2,KCNMA1-rt,0.913699801549
LIG4,KCNMA1-rt,0.913699801549
LINC00607,KCNMA1-rt,0.913699801549
LMO3,KCNMA1-rt,0.913699801549
MAFB,KCNMA1-rt,0.913699801549
MECOM,KCNMA1-rt,0.913699801549
MEIS1,KCNMA1-rt,0.913699801549
MIR7-3HG,KCNMA1-rt,0.913699801549
MLXIPL,KCNMA1-rt,0.913699801549
MNX1,KCNMA1-rt,0.913699801549
MORF4L1,KCNMA1-rt,0.913699801549
MSMB,KCNMA1-rt,0.913699801549
MZF1,KCNMA1-rt,0.913699801549
NDFIP1,KCNMA1-rt,0.913699801549
NEUROD1,KCNMA1-rt,0.913699801549
NEUROG3,KCNMA1-rt,0.913699801549
NFE2,KCNMA1-rt,0.913699801549
NKX2-2,KCNMA1-rt,0.913699801549
NKX6-2,KCNMA1-rt,0.913699801549
NPHS1,KCNMA1-rt,0.913699801549
NR5A2,KCNMA1-rt,0.913699801549
ONECUT1,KCNMA1-rt,0.913699801549
ONECUT2,KCNMA1-rt,0.913699801549
PAX4,KCNMA1-rt,0.913699801549
PCSK1,KCNMA1-rt,0.913699801549
PDX1,KCNMA1-rt,0.913699801549
PHTF1,KCNMA1-rt,0.913699801549
PROX1,KCNMA1-rt,0.913699801549
PTF1A,KCNMA1-rt,0.913699801549
RAB26,KCNMA1-rt,0.913699801549
RAPGEF4,KCNMA1-rt,0.913699801549
RFX6,KCNMA1-rt,0.913699801549
RGS7,KCNMA1-rt,0.913699801549
RIMBP2,KCNMA1-rt,0.913699801549
SCGB1A1,KCNMA1-rt,0.913699801549
SCGN,KCNMA1-rt,0.913699801549
SCTR,KCNMA1-rt,0.913699801549
SDR9C7,KCNMA1-rt,0.913699801549
SLC4A4,KCNMA1-rt,0.913699801549
ST18,KCNMA1-rt,0.913699801549
STAT1,KCNMA1-rt,0.913699801549
STAT4,KCNMA1-rt,0.913699801549
SV2B,KCNMA1-rt,0.913699801549
THAP2,KCNMA1-rt,0.913699801549
THSD4,KCNMA1-rt,0.913699801549
TLE6,KCNMA1-rt,0.913699801549
TOX,KCNMA1-rt,0.913699801549
TRIM50,KCNMA1-rt,0.913699801549
XBP1,KCNMA1-rt,0.913699801549
ZMIZ2,KCNMA1-rt,0.913699801549
ABCC8,MIR548AP-rt,0.75853799436
ACOT7,MIR548AP-rt,0.75853799436
ANKS1B,MIR548AP-rt,0.75853799436
ASCL2,MIR548AP-rt,0.75853799436
C11orf87,MIR548AP-rt,0.75853799436
CAMK2B,MIR548AP-rt,0.75853799436
CELA3A,MIR548AP-rt,0.75853799436
CHGA,MIR548AP-rt,0.75853799436
CLEC4G,MIR548AP-rt,0.75853799436
CLPS,MIR548AP-rt,0.75853799436
CNGA3,MIR548AP-rt,0.75853799436
COL28A1,MIR548AP-rt,0.75853799436
CRH,MIR548AP-rt,0.75853799436
CRYBA2,MIR548AP-rt,0.75853799436
E2F6,MIR548AP-rt,0.75853799436
ELF1,MIR548AP-rt,0.75853799436
ERO1LB,MIR548AP-rt,0.75853799436
FEV,MIR548AP-rt,0.75853799436
FFAR2,MIR548AP-rt,0.75853799436
FGF14,MIR548AP-rt,0.75853799436
FOXA2,MIR548AP-rt,0.75853799436
FSTL5,MIR548AP-rt,0.75853799436
GAD2,MIR548AP-rt,0.75853799436
GALR1,MIR548AP-rt,0.75853799436
GCH1,MIR548AP-rt,0.75853799436
GFRA3,MIR548AP-rt,0.75853799436
GUCA2B,MIR548AP-rt,0.75853799436
HEY1,MIR548AP-rt,0.75853799436
HSBP1,MIR548AP-rt,0.75853799436
INS,MIR548AP-rt,0.75853799436
INSM1,MIR548AP-rt,0.75853799436
IRF2BP2,MIR548AP-rt,0.75853799436
IRF8,MIR548AP-rt,0.75853799436
KCNH3,MIR548AP-rt,0.75853799436
KCNJ6,MIR548AP-rt,0.75853799436
KCNK16,MIR548AP-rt,0.75853799436
KCNK17,MIR548AP-rt,0.75853799436
KIF19,MIR548AP-rt,0.75853799436
KIRREL2,MIR548AP-rt,0.75853799436
KLHDC2,MIR548AP-rt,0.75853799436
LBX2,MIR548AP-rt,0.75853799436
LIG4,MIR548AP-rt,0.75853799436
LINC00607,MIR548AP-rt,0.75853799436
LMO3,MIR548AP-rt,0.75853799436
MAFB,MIR548AP-rt,0.75853799436
MECOM,MIR548AP-rt,0.75853799436
MEIS1,MIR548AP-rt,0.75853799436
MIR7-3HG,MIR548AP-rt,0.75853799436
MLXIPL,MIR548AP-rt,0.75853799436
MNX1,MIR548AP-rt,0.75853799436
MORF4L1,MIR548AP-rt,0.75853799436
MSMB,MIR548AP-rt,0.75853799436
MZF1,MIR548AP-rt,0.75853799436
NDFIP1,MIR548AP-rt,0.75853799436
NEUROD1,MIR548AP-rt,0.75853799436
NEUROG3,MIR548AP-rt,0.75853799436
NFE2,MIR548AP-rt,0.75853799436
NKX2-2,MIR548AP-rt,0.75853799436
NKX6-2,MIR548AP-rt,0.75853799436
NPHS1,MIR548AP-rt,0.75853799436
NR5A2,MIR548AP-rt,0.75853799436
ONECUT1,MIR548AP-rt,0.75853799436
ONECUT2,MIR548AP-rt,0.75853799436
PAX4,MIR548AP-rt,0.75853799436
PCSK1,MIR548AP-rt,0.75853799436
PDX1,MIR548AP-rt,0.75853799436
PHTF1,MIR548AP-rt,0.75853799436
PROX1,MIR548AP-rt,0.75853799436
PTF1A,MIR548AP-rt,0.75853799436
RAB26,MIR548AP-rt,0.75853799436
RAPGEF4,MIR548AP-rt,0.75853799436
RFX6,MIR548AP-rt,0.75853799436
RGS7,MIR548AP-rt,0.75853799436
RIMBP2,MIR548AP-rt,0.75853799436
SCGB1A1,MIR548AP-rt,0.75853799436
SCGN,MIR548AP-rt,0.75853799436
SCTR,MIR548AP-rt,0.75853799436
