EXP_GENE,RT_GENE,CORR
NDFIP1,PLEKHG1-rt,0.796526828964
NEUROD1,PLEKHG1-rt,0.796526828964
NKX2-2,PLEKHG1-rt,0.796526828964
NPHS1,PLEKHG1-rt,0.796526828964
PAX4,PLEKHG1-rt,0.796526828964
PCSK1,PLEKHG1-rt,0.796526828964
PDX1,PLEKHG1-rt,0.796526828964
PTF1A,PLEKHG1-rt,0.796526828964
RAB26,PLEKHG1-rt,0.796526828964
SCGB1A1,PLEKHG1-rt,0.796526828964
SCGN,PLEKHG1-rt,0.796526828964
SCTR,PLEKHG1-rt,0.796526828964
SDR9C7,PLEKHG1-rt,0.796526828964
SLC4A4,PLEKHG1-rt,0.796526828964
SV2B,PLEKHG1-rt,0.796526828964
ABCC8,FBXO25-rt,0.808980295024
ACOT7,FBXO25-rt,0.808980295024
C11orf87,FBXO25-rt,0.808980295024
CAMK2B,FBXO25-rt,0.808980295024
CELA3A,FBXO25-rt,0.808980295024
CHGA,FBXO25-rt,0.808980295024
CLEC4G,FBXO25-rt,0.808980295024
CLPS,FBXO25-rt,0.808980295024
CNGA3,FBXO25-rt,0.808980295024
COL28A1,FBXO25-rt,0.808980295024
CRH,FBXO25-rt,0.808980295024
CRYBA2,FBXO25-rt,0.808980295024
ERO1LB,FBXO25-rt,0.808980295024
FEV,FBXO25-rt,0.808980295024
FGF14,FBXO25-rt,0.808980295024
FSTL5,FBXO25-rt,0.808980295024
GAD2,FBXO25-rt,0.808980295024
GALR1,FBXO25-rt,0.808980295024
GFRA3,FBXO25-rt,0.808980295024
GUCA2B,FBXO25-rt,0.808980295024
INS,FBXO25-rt,0.808980295024
INSM1,FBXO25-rt,0.808980295024
KCNJ6,FBXO25-rt,0.808980295024
KCNK16,FBXO25-rt,0.808980295024
KCNK17,FBXO25-rt,0.808980295024
KIRREL2,FBXO25-rt,0.808980295024
LINC00607,FBXO25-rt,0.808980295024
MIR7-3HG,FBXO25-rt,0.808980295024
MSMB,FBXO25-rt,0.808980295024
NDFIP1,FBXO25-rt,0.808980295024
NEUROD1,FBXO25-rt,0.808980295024
NKX2-2,FBXO25-rt,0.808980295024
NPHS1,FBXO25-rt,0.808980295024
PAX4,FBXO25-rt,0.808980295024
PCSK1,FBXO25-rt,0.808980295024
PDX1,FBXO25-rt,0.808980295024
PTF1A,FBXO25-rt,0.808980295024
RAB26,FBXO25-rt,0.808980295024
SCGB1A1,FBXO25-rt,0.808980295024
SCGN,FBXO25-rt,0.808980295024
SCTR,FBXO25-rt,0.808980295024
SDR9C7,FBXO25-rt,0.808980295024
SLC4A4,FBXO25-rt,0.808980295024
SV2B,FBXO25-rt,0.808980295024
ABCC8,PSCA-rt,0.877873919379
ACOT7,PSCA-rt,0.877873919379
C11orf87,PSCA-rt,0.877873919379
CAMK2B,PSCA-rt,0.877873919379
CELA3A,PSCA-rt,0.877873919379
CHGA,PSCA-rt,0.877873919379
CLEC4G,PSCA-rt,0.877873919379
CLPS,PSCA-rt,0.877873919379
CNGA3,PSCA-rt,0.877873919379
COL28A1,PSCA-rt,0.877873919379
CRH,PSCA-rt,0.877873919379
CRYBA2,PSCA-rt,0.877873919379
ERO1LB,PSCA-rt,0.877873919379
FEV,PSCA-rt,0.877873919379
FGF14,PSCA-rt,0.877873919379
FSTL5,PSCA-rt,0.877873919379
GAD2,PSCA-rt,0.877873919379
GALR1,PSCA-rt,0.877873919379
GFRA3,PSCA-rt,0.877873919379
GUCA2B,PSCA-rt,0.877873919379
INS,PSCA-rt,0.877873919379
INSM1,PSCA-rt,0.877873919379
KCNJ6,PSCA-rt,0.877873919379
KCNK16,PSCA-rt,0.877873919379
KCNK17,PSCA-rt,0.877873919379
KIRREL2,PSCA-rt,0.877873919379
LINC00607,PSCA-rt,0.877873919379
MIR7-3HG,PSCA-rt,0.877873919379
MSMB,PSCA-rt,0.877873919379
NDFIP1,PSCA-rt,0.877873919379
NEUROD1,PSCA-rt,0.877873919379
NKX2-2,PSCA-rt,0.877873919379
NPHS1,PSCA-rt,0.877873919379
PAX4,PSCA-rt,0.877873919379
PCSK1,PSCA-rt,0.877873919379
PDX1,PSCA-rt,0.877873919379
PTF1A,PSCA-rt,0.877873919379
RAB26,PSCA-rt,0.877873919379
SCGB1A1,PSCA-rt,0.877873919379
SCGN,PSCA-rt,0.877873919379
SCTR,PSCA-rt,0.877873919379
SDR9C7,PSCA-rt,0.877873919379
SLC4A4,PSCA-rt,0.877873919379
SV2B,PSCA-rt,0.877873919379
ABCC8,ZNF507-rt,0.849387521623
ACOT7,ZNF507-rt,0.849387521623
C11orf87,ZNF507-rt,0.849387521623
CAMK2B,ZNF507-rt,0.849387521623
CELA3A,ZNF507-rt,0.849387521623
CHGA,ZNF507-rt,0.849387521623
CLEC4G,ZNF507-rt,0.849387521623
CLPS,ZNF507-rt,0.849387521623
CNGA3,ZNF507-rt,0.849387521623
COL28A1,ZNF507-rt,0.849387521623
CRH,ZNF507-rt,0.849387521623
CRYBA2,ZNF507-rt,0.849387521623
ERO1LB,ZNF507-rt,0.849387521623
FEV,ZNF507-rt,0.849387521623
FGF14,ZNF507-rt,0.849387521623
FSTL5,ZNF507-rt,0.849387521623
GAD2,ZNF507-rt,0.849387521623
GALR1,ZNF507-rt,0.849387521623
GFRA3,ZNF507-rt,0.849387521623
GUCA2B,ZNF507-rt,0.849387521623
INS,ZNF507-rt,0.849387521623
INSM1,ZNF507-rt,0.849387521623
KCNJ6,ZNF507-rt,0.849387521623
KCNK16,ZNF507-rt,0.849387521623
KCNK17,ZNF507-rt,0.849387521623
KIRREL2,ZNF507-rt,0.849387521623
LINC00607,ZNF507-rt,0.849387521623
MIR7-3HG,ZNF507-rt,0.849387521623
MSMB,ZNF507-rt,0.849387521623
NDFIP1,ZNF507-rt,0.849387521623
NEUROD1,ZNF507-rt,0.849387521623
NKX2-2,ZNF507-rt,0.849387521623
NPHS1,ZNF507-rt,0.849387521623
PAX4,ZNF507-rt,0.849387521623
PCSK1,ZNF507-rt,0.849387521623
PDX1,ZNF507-rt,0.849387521623
PTF1A,ZNF507-rt,0.849387521623
RAB26,ZNF507-rt,0.849387521623
SCGB1A1,ZNF507-rt,0.849387521623
SCGN,ZNF507-rt,0.849387521623
SCTR,ZNF507-rt,0.849387521623
SDR9C7,ZNF507-rt,0.849387521623
SLC4A4,ZNF507-rt,0.849387521623
SV2B,ZNF507-rt,0.849387521623
ABCC8,FOXC2-rt,0.815885977912
ACOT7,FOXC2-rt,0.815885977912
C11orf87,FOXC2-rt,0.815885977912
CAMK2B,FOXC2-rt,0.815885977912
CELA3A,FOXC2-rt,0.815885977912
CHGA,FOXC2-rt,0.815885977912
CLEC4G,FOXC2-rt,0.815885977912
CLPS,FOXC2-rt,0.815885977912
CNGA3,FOXC2-rt,0.815885977912
COL28A1,FOXC2-rt,0.815885977912
CRH,FOXC2-rt,0.815885977912
CRYBA2,FOXC2-rt,0.815885977912
ERO1LB,FOXC2-rt,0.815885977912
FEV,FOXC2-rt,0.815885977912
FGF14,FOXC2-rt,0.815885977912
FSTL5,FOXC2-rt,0.815885977912
GAD2,FOXC2-rt,0.815885977912
GALR1,FOXC2-rt,0.815885977912
GFRA3,FOXC2-rt,0.815885977912
GUCA2B,FOXC2-rt,0.815885977912
INS,FOXC2-rt,0.815885977912
INSM1,FOXC2-rt,0.815885977912
KCNJ6,FOXC2-rt,0.815885977912
KCNK16,FOXC2-rt,0.815885977912
KCNK17,FOXC2-rt,0.815885977912
KIRREL2,FOXC2-rt,0.815885977912
LINC00607,FOXC2-rt,0.815885977912
MIR7-3HG,FOXC2-rt,0.815885977912
MSMB,FOXC2-rt,0.815885977912
NDFIP1,FOXC2-rt,0.815885977912
NEUROD1,FOXC2-rt,0.815885977912
NKX2-2,FOXC2-rt,0.815885977912
NPHS1,FOXC2-rt,0.815885977912
PAX4,FOXC2-rt,0.815885977912
PCSK1,FOXC2-rt,0.815885977912
PDX1,FOXC2-rt,0.815885977912
PTF1A,FOXC2-rt,0.815885977912
RAB26,FOXC2-rt,0.815885977912
SCGB1A1,FOXC2-rt,0.815885977912
SCGN,FOXC2-rt,0.815885977912
SCTR,FOXC2-rt,0.815885977912
SDR9C7,FOXC2-rt,0.815885977912
SLC4A4,FOXC2-rt,0.815885977912
SV2B,FOXC2-rt,0.815885977912
ABCC8,RND3-rt,0.762682916255
ACOT7,RND3-rt,0.762682916255
C11orf87,RND3-rt,0.762682916255
CAMK2B,RND3-rt,0.762682916255
CELA3A,RND3-rt,0.762682916255
CHGA,RND3-rt,0.762682916255
CLEC4G,RND3-rt,0.762682916255
CLPS,RND3-rt,0.762682916255
CNGA3,RND3-rt,0.762682916255
COL28A1,RND3-rt,0.762682916255
CRH,RND3-rt,0.762682916255
CRYBA2,RND3-rt,0.762682916255
ERO1LB,RND3-rt,0.762682916255
FEV,RND3-rt,0.762682916255
FGF14,RND3-rt,0.762682916255
FSTL5,RND3-rt,0.762682916255
GAD2,RND3-rt,0.762682916255
GALR1,RND3-rt,0.762682916255
GFRA3,RND3-rt,0.762682916255
GUCA2B,RND3-rt,0.762682916255
INS,RND3-rt,0.762682916255
INSM1,RND3-rt,0.762682916255
KCNJ6,RND3-rt,0.762682916255
KCNK16,RND3-rt,0.762682916255
KCNK17,RND3-rt,0.762682916255
KIRREL2,RND3-rt,0.762682916255
LINC00607,RND3-rt,0.762682916255
MIR7-3HG,RND3-rt,0.762682916255
MSMB,RND3-rt,0.762682916255
NDFIP1,RND3-rt,0.762682916255
NEUROD1,RND3-rt,0.762682916255
NKX2-2,RND3-rt,0.762682916255
NPHS1,RND3-rt,0.762682916255
PAX4,RND3-rt,0.762682916255
PCSK1,RND3-rt,0.762682916255
PDX1,RND3-rt,0.762682916255
PTF1A,RND3-rt,0.762682916255
RAB26,RND3-rt,0.762682916255
SCGB1A1,RND3-rt,0.762682916255
SCGN,RND3-rt,0.762682916255
SCTR,RND3-rt,0.762682916255
SDR9C7,RND3-rt,0.762682916255
SLC4A4,RND3-rt,0.762682916255
SV2B,RND3-rt,0.762682916255
ABCC8,LINC00909-rt,0.881807420726
ACOT7,LINC00909-rt,0.881807420726
C11orf87,LINC00909-rt,0.881807420726
CAMK2B,LINC00909-rt,0.881807420726
CELA3A,LINC00909-rt,0.881807420726
CHGA,LINC00909-rt,0.881807420726
CLEC4G,LINC00909-rt,0.881807420726
CLPS,LINC00909-rt,0.881807420726
CNGA3,LINC00909-rt,0.881807420726
COL28A1,LINC00909-rt,0.881807420726
CRH,LINC00909-rt,0.881807420726
CRYBA2,LINC00909-rt,0.881807420726
ERO1LB,LINC00909-rt,0.881807420726
FEV,LINC00909-rt,0.881807420726
FGF14,LINC00909-rt,0.881807420726
FSTL5,LINC00909-rt,0.881807420726
GAD2,LINC00909-rt,0.881807420726
GALR1,LINC00909-rt,0.881807420726
GFRA3,LINC00909-rt,0.881807420726
GUCA2B,LINC00909-rt,0.881807420726
INS,LINC00909-rt,0.881807420726
INSM1,LINC00909-rt,0.881807420726
KCNJ6,LINC00909-rt,0.881807420726
KCNK16,LINC00909-rt,0.881807420726
KCNK17,LINC00909-rt,0.881807420726
KIRREL2,LINC00909-rt,0.881807420726
LINC00607,LINC00909-rt,0.881807420726
MIR7-3HG,LINC00909-rt,0.881807420726
MSMB,LINC00909-rt,0.881807420726
NDFIP1,LINC00909-rt,0.881807420726
NEUROD1,LINC00909-rt,0.881807420726
NKX2-2,LINC00909-rt,0.881807420726
NPHS1,LINC00909-rt,0.881807420726
PAX4,LINC00909-rt,0.881807420726
PCSK1,LINC00909-rt,0.881807420726
PDX1,LINC00909-rt,0.881807420726
PTF1A,LINC00909-rt,0.881807420726
RAB26,LINC00909-rt,0.881807420726
SCGB1A1,LINC00909-rt,0.881807420726
SCGN,LINC00909-rt,0.881807420726
SCTR,LINC00909-rt,0.881807420726
SDR9C7,LINC00909-rt,0.881807420726
SLC4A4,LINC00909-rt,0.881807420726
SV2B,LINC00909-rt,0.881807420726
ABCC8,DMBT1-rt,0.813137211548
ACOT7,DMBT1-rt,0.813137211548
C11orf87,DMBT1-rt,0.813137211548
CAMK2B,DMBT1-rt,0.813137211548
CELA3A,DMBT1-rt,0.813137211548
CHGA,DMBT1-rt,0.813137211548
CLEC4G,DMBT1-rt,0.813137211548
CLPS,DMBT1-rt,0.813137211548
CNGA3,DMBT1-rt,0.813137211548
COL28A1,DMBT1-rt,0.813137211548
CRH,DMBT1-rt,0.813137211548
CRYBA2,DMBT1-rt,0.813137211548
ERO1LB,DMBT1-rt,0.813137211548
FEV,DMBT1-rt,0.813137211548
FGF14,DMBT1-rt,0.813137211548
FSTL5,DMBT1-rt,0.813137211548
GAD2,DMBT1-rt,0.813137211548
GALR1,DMBT1-rt,0.813137211548
GFRA3,DMBT1-rt,0.813137211548
GUCA2B,DMBT1-rt,0.813137211548
INS,DMBT1-rt,0.813137211548
INSM1,DMBT1-rt,0.813137211548
KCNJ6,DMBT1-rt,0.813137211548
KCNK16,DMBT1-rt,0.813137211548
KCNK17,DMBT1-rt,0.813137211548
KIRREL2,DMBT1-rt,0.813137211548
LINC00607,DMBT1-rt,0.813137211548
MIR7-3HG,DMBT1-rt,0.813137211548
MSMB,DMBT1-rt,0.813137211548
NDFIP1,DMBT1-rt,0.813137211548
NEUROD1,DMBT1-rt,0.813137211548
NKX2-2,DMBT1-rt,0.813137211548
NPHS1,DMBT1-rt,0.813137211548
PAX4,DMBT1-rt,0.813137211548
PCSK1,DMBT1-rt,0.813137211548
PDX1,DMBT1-rt,0.813137211548
PTF1A,DMBT1-rt,0.813137211548
RAB26,DMBT1-rt,0.813137211548
SCGB1A1,DMBT1-rt,0.813137211548
SCGN,DMBT1-rt,0.813137211548
SCTR,DMBT1-rt,0.813137211548
SDR9C7,DMBT1-rt,0.813137211548
SLC4A4,DMBT1-rt,0.813137211548
SV2B,DMBT1-rt,0.813137211548
ABCC8,CRCT1-rt,0.75910341874
ACOT7,CRCT1-rt,0.75910341874
C11orf87,CRCT1-rt,0.75910341874
CAMK2B,CRCT1-rt,0.75910341874
CELA3A,CRCT1-rt,0.75910341874
CHGA,CRCT1-rt,0.75910341874
CLEC4G,CRCT1-rt,0.75910341874
CLPS,CRCT1-rt,0.75910341874
CNGA3,CRCT1-rt,0.75910341874
COL28A1,CRCT1-rt,0.75910341874
CRH,CRCT1-rt,0.75910341874
CRYBA2,CRCT1-rt,0.75910341874
ERO1LB,CRCT1-rt,0.75910341874
FEV,CRCT1-rt,0.75910341874
FGF14,CRCT1-rt,0.75910341874
FSTL5,CRCT1-rt,0.75910341874
GAD2,CRCT1-rt,0.75910341874
GALR1,CRCT1-rt,0.75910341874
GFRA3,CRCT1-rt,0.75910341874
GUCA2B,CRCT1-rt,0.75910341874
INS,CRCT1-rt,0.75910341874
INSM1,CRCT1-rt,0.75910341874
KCNJ6,CRCT1-rt,0.75910341874
KCNK16,CRCT1-rt,0.75910341874
KCNK17,CRCT1-rt,0.75910341874
KIRREL2,CRCT1-rt,0.75910341874
LINC00607,CRCT1-rt,0.75910341874
MIR7-3HG,CRCT1-rt,0.75910341874
MSMB,CRCT1-rt,0.75910341874
NDFIP1,CRCT1-rt,0.75910341874
NEUROD1,CRCT1-rt,0.75910341874
NKX2-2,CRCT1-rt,0.75910341874
