EXP_GENE,RT_GENE,CORR
LIPC,SCGN-rt,0.824312224286
NPSR1-AS1,SCGN-rt,0.824312224286
ORM1,SCGN-rt,0.824312224286
ORM2,SCGN-rt,0.824312224286
RBP2,SCGN-rt,0.824312224286
SERPINA11,SCGN-rt,0.824312224286
SERPINA6,SCGN-rt,0.824312224286
SERPINC1,SCGN-rt,0.824312224286
SERPINF2,SCGN-rt,0.824312224286
SLC22A9,SCGN-rt,0.824312224286
SLC3A1,SCGN-rt,0.824312224286
TM4SF5,SCGN-rt,0.824312224286
ACMSD,ZNF343-rt,0.854413602137
AGR2,ZNF343-rt,0.854413602137
AGT,ZNF343-rt,0.854413602137
AGXT,ZNF343-rt,0.854413602137
AHSG,ZNF343-rt,0.854413602137
ALDOB,ZNF343-rt,0.854413602137
ANGPTL3,ZNF343-rt,0.854413602137
ANXA13,ZNF343-rt,0.854413602137
ARG1,ZNF343-rt,0.854413602137
ASGR2,ZNF343-rt,0.854413602137
C4BPB,ZNF343-rt,0.854413602137
C6,ZNF343-rt,0.854413602137
C8A,ZNF343-rt,0.854413602137
CPB2,ZNF343-rt,0.854413602137
CYP4F3,ZNF343-rt,0.854413602137
FGA,ZNF343-rt,0.854413602137
FGL1,ZNF343-rt,0.854413602137
FTCD,ZNF343-rt,0.854413602137
FXYD2,ZNF343-rt,0.854413602137
GP2,ZNF343-rt,0.854413602137
HAL,ZNF343-rt,0.854413602137
HGD,ZNF343-rt,0.854413602137
HOGA1,ZNF343-rt,0.854413602137
HPR,ZNF343-rt,0.854413602137
HPX,ZNF343-rt,0.854413602137
HRG,ZNF343-rt,0.854413602137
ITIH1,ZNF343-rt,0.854413602137
ITIH2,ZNF343-rt,0.854413602137
KNG1,ZNF343-rt,0.854413602137
LIPC,ZNF343-rt,0.854413602137
NPSR1-AS1,ZNF343-rt,0.854413602137
ORM1,ZNF343-rt,0.854413602137
ORM2,ZNF343-rt,0.854413602137
RBP2,ZNF343-rt,0.854413602137
SERPINA11,ZNF343-rt,0.854413602137
SERPINA6,ZNF343-rt,0.854413602137
SERPINC1,ZNF343-rt,0.854413602137
SERPINF2,ZNF343-rt,0.854413602137
SLC22A9,ZNF343-rt,0.854413602137
SLC3A1,ZNF343-rt,0.854413602137
TM4SF5,ZNF343-rt,0.854413602137
ACMSD,LINC01104-rt,0.952752425108
AGR2,LINC01104-rt,0.952752425108
AGT,LINC01104-rt,0.952752425108
AGXT,LINC01104-rt,0.952752425108
AHSG,LINC01104-rt,0.952752425108
ALDOB,LINC01104-rt,0.952752425108
ANGPTL3,LINC01104-rt,0.952752425108
ANXA13,LINC01104-rt,0.952752425108
ARG1,LINC01104-rt,0.952752425108
ASGR2,LINC01104-rt,0.952752425108
C4BPB,LINC01104-rt,0.952752425108
C6,LINC01104-rt,0.952752425108
C8A,LINC01104-rt,0.952752425108
CPB2,LINC01104-rt,0.952752425108
CYP4F3,LINC01104-rt,0.952752425108
FGA,LINC01104-rt,0.952752425108
FGL1,LINC01104-rt,0.952752425108
FTCD,LINC01104-rt,0.952752425108
FXYD2,LINC01104-rt,0.952752425108
GP2,LINC01104-rt,0.952752425108
HAL,LINC01104-rt,0.952752425108
HGD,LINC01104-rt,0.952752425108
HOGA1,LINC01104-rt,0.952752425108
HPR,LINC01104-rt,0.952752425108
HPX,LINC01104-rt,0.952752425108
HRG,LINC01104-rt,0.952752425108
ITIH1,LINC01104-rt,0.952752425108
ITIH2,LINC01104-rt,0.952752425108
KNG1,LINC01104-rt,0.952752425108
LIPC,LINC01104-rt,0.952752425108
NPSR1-AS1,LINC01104-rt,0.952752425108
ORM1,LINC01104-rt,0.952752425108
ORM2,LINC01104-rt,0.952752425108
RBP2,LINC01104-rt,0.952752425108
SERPINA11,LINC01104-rt,0.952752425108
SERPINA6,LINC01104-rt,0.952752425108
SERPINC1,LINC01104-rt,0.952752425108
SERPINF2,LINC01104-rt,0.952752425108
SLC22A9,LINC01104-rt,0.952752425108
SLC3A1,LINC01104-rt,0.952752425108
TM4SF5,LINC01104-rt,0.952752425108
ACMSD,STXBP5-AS1-rt,0.850371255238
AGR2,STXBP5-AS1-rt,0.850371255238
AGT,STXBP5-AS1-rt,0.850371255238
AGXT,STXBP5-AS1-rt,0.850371255238
AHSG,STXBP5-AS1-rt,0.850371255238
ALDOB,STXBP5-AS1-rt,0.850371255238
ANGPTL3,STXBP5-AS1-rt,0.850371255238
ANXA13,STXBP5-AS1-rt,0.850371255238
ARG1,STXBP5-AS1-rt,0.850371255238
ASGR2,STXBP5-AS1-rt,0.850371255238
C4BPB,STXBP5-AS1-rt,0.850371255238
C6,STXBP5-AS1-rt,0.850371255238
C8A,STXBP5-AS1-rt,0.850371255238
CPB2,STXBP5-AS1-rt,0.850371255238
CYP4F3,STXBP5-AS1-rt,0.850371255238
FGA,STXBP5-AS1-rt,0.850371255238
FGL1,STXBP5-AS1-rt,0.850371255238
FTCD,STXBP5-AS1-rt,0.850371255238
FXYD2,STXBP5-AS1-rt,0.850371255238
GP2,STXBP5-AS1-rt,0.850371255238
HAL,STXBP5-AS1-rt,0.850371255238
HGD,STXBP5-AS1-rt,0.850371255238
HOGA1,STXBP5-AS1-rt,0.850371255238
HPR,STXBP5-AS1-rt,0.850371255238
HPX,STXBP5-AS1-rt,0.850371255238
HRG,STXBP5-AS1-rt,0.850371255238
ITIH1,STXBP5-AS1-rt,0.850371255238
ITIH2,STXBP5-AS1-rt,0.850371255238
KNG1,STXBP5-AS1-rt,0.850371255238
LIPC,STXBP5-AS1-rt,0.850371255238
NPSR1-AS1,STXBP5-AS1-rt,0.850371255238
ORM1,STXBP5-AS1-rt,0.850371255238
ORM2,STXBP5-AS1-rt,0.850371255238
RBP2,STXBP5-AS1-rt,0.850371255238
SERPINA11,STXBP5-AS1-rt,0.850371255238
SERPINA6,STXBP5-AS1-rt,0.850371255238
SERPINC1,STXBP5-AS1-rt,0.850371255238
SERPINF2,STXBP5-AS1-rt,0.850371255238
SLC22A9,STXBP5-AS1-rt,0.850371255238
SLC3A1,STXBP5-AS1-rt,0.850371255238
TM4SF5,STXBP5-AS1-rt,0.850371255238
ACMSD,ST7-OT3-rt,0.82591283163
AGR2,ST7-OT3-rt,0.82591283163
AGT,ST7-OT3-rt,0.82591283163
AGXT,ST7-OT3-rt,0.82591283163
AHSG,ST7-OT3-rt,0.82591283163
ALDOB,ST7-OT3-rt,0.82591283163
ANGPTL3,ST7-OT3-rt,0.82591283163
ANXA13,ST7-OT3-rt,0.82591283163
ARG1,ST7-OT3-rt,0.82591283163
ASGR2,ST7-OT3-rt,0.82591283163
C4BPB,ST7-OT3-rt,0.82591283163
C6,ST7-OT3-rt,0.82591283163
C8A,ST7-OT3-rt,0.82591283163
CPB2,ST7-OT3-rt,0.82591283163
CYP4F3,ST7-OT3-rt,0.82591283163
FGA,ST7-OT3-rt,0.82591283163
FGL1,ST7-OT3-rt,0.82591283163
FTCD,ST7-OT3-rt,0.82591283163
FXYD2,ST7-OT3-rt,0.82591283163
GP2,ST7-OT3-rt,0.82591283163
HAL,ST7-OT3-rt,0.82591283163
HGD,ST7-OT3-rt,0.82591283163
HOGA1,ST7-OT3-rt,0.82591283163
HPR,ST7-OT3-rt,0.82591283163
HPX,ST7-OT3-rt,0.82591283163
HRG,ST7-OT3-rt,0.82591283163
ITIH1,ST7-OT3-rt,0.82591283163
ITIH2,ST7-OT3-rt,0.82591283163
KNG1,ST7-OT3-rt,0.82591283163
LIPC,ST7-OT3-rt,0.82591283163
NPSR1-AS1,ST7-OT3-rt,0.82591283163
ORM1,ST7-OT3-rt,0.82591283163
ORM2,ST7-OT3-rt,0.82591283163
RBP2,ST7-OT3-rt,0.82591283163
SERPINA11,ST7-OT3-rt,0.82591283163
SERPINA6,ST7-OT3-rt,0.82591283163
SERPINC1,ST7-OT3-rt,0.82591283163
SERPINF2,ST7-OT3-rt,0.82591283163
SLC22A9,ST7-OT3-rt,0.82591283163
SLC3A1,ST7-OT3-rt,0.82591283163
TM4SF5,ST7-OT3-rt,0.82591283163
ACMSD,TMEM156-rt,0.817989942122
AGR2,TMEM156-rt,0.817989942122
AGT,TMEM156-rt,0.817989942122
AGXT,TMEM156-rt,0.817989942122
AHSG,TMEM156-rt,0.817989942122
ALDOB,TMEM156-rt,0.817989942122
ANGPTL3,TMEM156-rt,0.817989942122
ANXA13,TMEM156-rt,0.817989942122
ARG1,TMEM156-rt,0.817989942122
ASGR2,TMEM156-rt,0.817989942122
C4BPB,TMEM156-rt,0.817989942122
C6,TMEM156-rt,0.817989942122
C8A,TMEM156-rt,0.817989942122
CPB2,TMEM156-rt,0.817989942122
CYP4F3,TMEM156-rt,0.817989942122
FGA,TMEM156-rt,0.817989942122
FGL1,TMEM156-rt,0.817989942122
FTCD,TMEM156-rt,0.817989942122
FXYD2,TMEM156-rt,0.817989942122
GP2,TMEM156-rt,0.817989942122
HAL,TMEM156-rt,0.817989942122
HGD,TMEM156-rt,0.817989942122
HOGA1,TMEM156-rt,0.817989942122
HPR,TMEM156-rt,0.817989942122
HPX,TMEM156-rt,0.817989942122
HRG,TMEM156-rt,0.817989942122
ITIH1,TMEM156-rt,0.817989942122
ITIH2,TMEM156-rt,0.817989942122
KNG1,TMEM156-rt,0.817989942122
LIPC,TMEM156-rt,0.817989942122
NPSR1-AS1,TMEM156-rt,0.817989942122
ORM1,TMEM156-rt,0.817989942122
ORM2,TMEM156-rt,0.817989942122
RBP2,TMEM156-rt,0.817989942122
SERPINA11,TMEM156-rt,0.817989942122
SERPINA6,TMEM156-rt,0.817989942122
SERPINC1,TMEM156-rt,0.817989942122
SERPINF2,TMEM156-rt,0.817989942122
SLC22A9,TMEM156-rt,0.817989942122
SLC3A1,TMEM156-rt,0.817989942122
TM4SF5,TMEM156-rt,0.817989942122
ACMSD,KCNS2-rt,0.803882203725
AGR2,KCNS2-rt,0.803882203725
AGT,KCNS2-rt,0.803882203725
AGXT,KCNS2-rt,0.803882203725
AHSG,KCNS2-rt,0.803882203725
ALDOB,KCNS2-rt,0.803882203725
ANGPTL3,KCNS2-rt,0.803882203725
ANXA13,KCNS2-rt,0.803882203725
ARG1,KCNS2-rt,0.803882203725
ASGR2,KCNS2-rt,0.803882203725
C4BPB,KCNS2-rt,0.803882203725
C6,KCNS2-rt,0.803882203725
C8A,KCNS2-rt,0.803882203725
CPB2,KCNS2-rt,0.803882203725
CYP4F3,KCNS2-rt,0.803882203725
FGA,KCNS2-rt,0.803882203725
FGL1,KCNS2-rt,0.803882203725
FTCD,KCNS2-rt,0.803882203725
FXYD2,KCNS2-rt,0.803882203725
GP2,KCNS2-rt,0.803882203725
HAL,KCNS2-rt,0.803882203725
HGD,KCNS2-rt,0.803882203725
HOGA1,KCNS2-rt,0.803882203725
HPR,KCNS2-rt,0.803882203725
HPX,KCNS2-rt,0.803882203725
HRG,KCNS2-rt,0.803882203725
ITIH1,KCNS2-rt,0.803882203725
ITIH2,KCNS2-rt,0.803882203725
KNG1,KCNS2-rt,0.803882203725
LIPC,KCNS2-rt,0.803882203725
NPSR1-AS1,KCNS2-rt,0.803882203725
ORM1,KCNS2-rt,0.803882203725
ORM2,KCNS2-rt,0.803882203725
RBP2,KCNS2-rt,0.803882203725
SERPINA11,KCNS2-rt,0.803882203725
SERPINA6,KCNS2-rt,0.803882203725
SERPINC1,KCNS2-rt,0.803882203725
SERPINF2,KCNS2-rt,0.803882203725
SLC22A9,KCNS2-rt,0.803882203725
SLC3A1,KCNS2-rt,0.803882203725
TM4SF5,KCNS2-rt,0.803882203725
ACMSD,NPR3-rt,0.753839867539
AGR2,NPR3-rt,0.753839867539
AGT,NPR3-rt,0.753839867539
AGXT,NPR3-rt,0.753839867539
AHSG,NPR3-rt,0.753839867539
ALDOB,NPR3-rt,0.753839867539
ANGPTL3,NPR3-rt,0.753839867539
ANXA13,NPR3-rt,0.753839867539
ARG1,NPR3-rt,0.753839867539
ASGR2,NPR3-rt,0.753839867539
C4BPB,NPR3-rt,0.753839867539
C6,NPR3-rt,0.753839867539
C8A,NPR3-rt,0.753839867539
CPB2,NPR3-rt,0.753839867539
CYP4F3,NPR3-rt,0.753839867539
FGA,NPR3-rt,0.753839867539
FGL1,NPR3-rt,0.753839867539
FTCD,NPR3-rt,0.753839867539
FXYD2,NPR3-rt,0.753839867539
GP2,NPR3-rt,0.753839867539
HAL,NPR3-rt,0.753839867539
HGD,NPR3-rt,0.753839867539
HOGA1,NPR3-rt,0.753839867539
HPR,NPR3-rt,0.753839867539
HPX,NPR3-rt,0.753839867539
HRG,NPR3-rt,0.753839867539
ITIH1,NPR3-rt,0.753839867539
ITIH2,NPR3-rt,0.753839867539
KNG1,NPR3-rt,0.753839867539
LIPC,NPR3-rt,0.753839867539
NPSR1-AS1,NPR3-rt,0.753839867539
ORM1,NPR3-rt,0.753839867539
ORM2,NPR3-rt,0.753839867539
RBP2,NPR3-rt,0.753839867539
SERPINA11,NPR3-rt,0.753839867539
SERPINA6,NPR3-rt,0.753839867539
SERPINC1,NPR3-rt,0.753839867539
SERPINF2,NPR3-rt,0.753839867539
SLC22A9,NPR3-rt,0.753839867539
SLC3A1,NPR3-rt,0.753839867539
TM4SF5,NPR3-rt,0.753839867539
ACMSD,MIR30B-rt,0.918552282921
AGR2,MIR30B-rt,0.918552282921
AGT,MIR30B-rt,0.918552282921
AGXT,MIR30B-rt,0.918552282921
AHSG,MIR30B-rt,0.918552282921
ALDOB,MIR30B-rt,0.918552282921
ANGPTL3,MIR30B-rt,0.918552282921
ANXA13,MIR30B-rt,0.918552282921
ARG1,MIR30B-rt,0.918552282921
ASGR2,MIR30B-rt,0.918552282921
C4BPB,MIR30B-rt,0.918552282921
C6,MIR30B-rt,0.918552282921
C8A,MIR30B-rt,0.918552282921
CPB2,MIR30B-rt,0.918552282921
CYP4F3,MIR30B-rt,0.918552282921
FGA,MIR30B-rt,0.918552282921
FGL1,MIR30B-rt,0.918552282921
FTCD,MIR30B-rt,0.918552282921
FXYD2,MIR30B-rt,0.918552282921
GP2,MIR30B-rt,0.918552282921
HAL,MIR30B-rt,0.918552282921
HGD,MIR30B-rt,0.918552282921
HOGA1,MIR30B-rt,0.918552282921
HPR,MIR30B-rt,0.918552282921
HPX,MIR30B-rt,0.918552282921
HRG,MIR30B-rt,0.918552282921
ITIH1,MIR30B-rt,0.918552282921
ITIH2,MIR30B-rt,0.918552282921
KNG1,MIR30B-rt,0.918552282921
LIPC,MIR30B-rt,0.918552282921
NPSR1-AS1,MIR30B-rt,0.918552282921
ORM1,MIR30B-rt,0.918552282921
ORM2,MIR30B-rt,0.918552282921
RBP2,MIR30B-rt,0.918552282921
SERPINA11,MIR30B-rt,0.918552282921
SERPINA6,MIR30B-rt,0.918552282921
SERPINC1,MIR30B-rt,0.918552282921
SERPINF2,MIR30B-rt,0.918552282921
SLC22A9,MIR30B-rt,0.918552282921
SLC3A1,MIR30B-rt,0.918552282921
TM4SF5,MIR30B-rt,0.918552282921
